OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2012050601,2,3
2012050707,3,1
2012050708,2,2
2012050709,1,3
2012050714,1,1
2012050715,2,2
2012050716,3,3
2012050718,5,1
2012050719,5,2
2012050722,2,1
2012051018,1,1
2012051019,1,2
2012051020,1,3
2012051021,5,4
2012051100,1,1
2012051101,3,2
2012051102,1,3
2012051104,2,1
2012051105,1,2
2012051322,1,1
2012051618,1,1
2012051720,1,1
2012051721,1,2
2012051722,2,3
2012051814,2,1
2012051815,1,2
2012051822,1,1
2012052222,1,1
2012052304,2,1
2012052323,1,1
2012052403,2,1
2012052404,1,2
2012052406,1,1
2012052513,1,1
2012052514,5,2
2012052515,2,3
2012052518,1,1
2012052614,1,1
2012052615,6,2
2012052616,2,3
2012052617,1,4
2012052623,2,1
2012052701,1,1
2012052703,2,1
2012052919,1,1
2012053021,1,1
2012053123,1,1
2012060515,1,1
2012060516,3,2
2012060517,5,3
2012060518,2,4
2012060519,3,5
2012060520,1,6
2012060521,3,7
2012060522,6,8
2012060523,6,9
2012060600,5,10
2012060601,3,11
2012060818,1,1
2012060819,2,2
2012060822,2,1
2012060823,1,2
2012060900,1,3
2012060901,1,4
2012060905,3,1
2012060906,3,2
2012060913,3,1
2012060916,3,1
2012060917,2,2
2012060918,2,3
2012060919,3,4
2012060922,3,1
2012061002,2,1
2012061003,2,2
2012061004,1,3
2012061005,1,4
2012061100,2,1
2012061522,2,1
2012061523,6,2
2012061600,4,3
2012061601,3,4
2012061602,2,5
2012061821,1,1
2012061905,2,1
2012061909,1,1
2012062418,2,1
2012062615,2,1
2012062616,3,2
2012062617,3,3
2012062618,1,4
2012062619,1,5
2012062620,3,6
2012062621,4,7
2012062623,3,1
2012062718,3,1
2012062719,4,2
2012062720,5,3
2012062721,1,4
2012062818,3,1
2012062819,3,2
2012062820,2,3
2012070321,1,1
2012070720,1,1
2012071101,1,1
2012071118,1,1
2012071322,1,1
2012071700,1,1
2012072022,1,1
2012072123,1,1
2012072305,3,1
2012072322,2,1
2012072700,1,1
2012072820,2,1
2012072821,1,2
2012072823,1,1
2012072900,1,2
2012073022,2,1
2012080600,1,1
2012081102,1,1
2012081103,3,2
2012082602,1,1
2012082621,2,1
2012082622,4,2
2012082900,4,1
2012083121,6,1
2012083122,1,2
2012090202,8,1
2012090203,7,2
2012090420,1,1
2012091021,1,1
2012091100,2,1
2012091101,1,2
2012091121,1,1
2012091220,1,1
2012091221,2,2
2012091718,1,1
2012091720,1,1
2012091721,2,2
2012091722,2,3
2012100320,2,1
2012100400,1,1
2012100506,3,1
2012101619,2,1
2012101623,4,1
2012101700,9,2
2012101701,12,3
2012101702,11,4
2012101703,10,5
2012101704,2,6
2012101705,2,7
2012101706,7,8
2012101707,1,9
2012102019,2,1
2012102021,1,1
2012102116,1,1
2012102117,3,2
2012102210,3,1
2012102211,1,2
2012102213,1,1
2012102214,4,2
2012102218,1,1
2012102220,1,1
2012102222,2,1
2012102223,6,2
2012102300,2,3
2012102301,4,4
2012102302,4,5
2012102303,4,6
2012102304,3,7
2012102305,7,8
2012102306,7,9
2012102307,8,10
2012102308,6,11
2012102309,8,12
2012102310,7,13
2012102311,5,14
2012102314,4,1
2012102315,9,2
2012102316,8,3
2012102317,6,4
2012102319,1,1
2012102320,2,2
2012102321,6,3
2012102322,5,4
2012102323,7,5
2012102400,3,6
2012102401,3,7
2012102402,2,8
2012102404,2,1
2012102405,9,2
2012102406,1,3
2012102407,6,4
2012102408,1,5
2012110117,5,1
2012110118,5,2
2012110423,1,1
2012110720,1,1
2012110818,8,1
2012110819,6,2
2012110820,7,3
2012110822,2,1
2012110901,1,1
2012110911,5,1
2012110912,5,2
2012110914,4,1
2012110917,1,1
2012110919,1,1
2012110920,2,2
2012110921,1,3
2012112118,1,1
2012112210,4,1
2012112211,3,2
2012112214,1,1
2012112215,1,2
2012113019,1,1
2012113020,1,2
2012120219,3,1
2012120304,2,1
2012120305,1,2
2012120710,2,1
2012120712,2,1
2012120713,1,2
2012120816,1,1
2012120821,2,1
2012120822,4,2
2012120900,3,1
2012120901,4,2
2012120902,2,3
2012121714,3,1
2012121717,3,1
2012121903,1,1
2012121908,3,1
2012121909,2,2
2012121910,2,3
2012121911,1,4
2012121912,1,5
2012122421,2,1
2012122423,3,1
2012122500,6,2
2012122502,2,1
2012122503,3,2
2013011006,1,1
2013011020,5,1
2013011021,3,2
2013011022,3,3
2013011100,5,1
2013011102,3,1
2013011103,4,2
2013012720,2,1
2013012721,3,2
2013012722,1,3
2013012723,5,4
2013012800,2,5
2013012817,1,1
2013012819,2,1
2013012820,2,2
2013020821,1,1
2013021716,1,1
2013021718,9,1
2013021719,12,2
2013021720,2,3
2013021721,6,4
2013021722,10,5
2013021723,10,6
2013021800,8,7
2013021801,2,8
2013021920,1,1
2013022321,2,1
2013022413,1,1
2013022414,1,2
2013022415,2,3
2013022416,1,4
2013022417,7,5
2013022418,4,6
2013022420,4,1
2013022421,3,2
2013022602,3,1
2013022603,7,2
2013022618,1,1
2013022619,5,2
2013022620,10,3
2013022621,3,4
2013022622,2,5
2013030415,5,1
2013030416,12,2
2013030417,10,3
2013030617,1,1
2013030620,3,1
2013030621,5,2
2013030703,1,1
2013030708,3,1
2013030802,2,1
2013030909,8,1
2013030910,10,2
2013030911,12,3
2013030912,10,4
2013030913,12,5
2013030914,11,6
2013030915,12,7
2013030916,8,8
2013030917,8,9
2013030918,6,10
2013030919,12,11
2013030920,6,12
2013031002,1,1
2013031709,1,1
2013031713,1,1
2013031715,2,1
2013031716,4,2
2013031717,4,3
2013031718,1,4
2013031719,8,5
2013031720,5,6
2013031721,1,7
2013031723,4,1
2013031800,3,2
2013031820,1,1
2013032113,5,1
2013032115,2,1
2013032117,1,1
2013032118,2,2
2013032119,4,3
2013032222,2,1
2013032300,1,1
2013032421,2,1
2013032422,1,2
2013032620,1,1
2013040118,1,1
2013040216,4,1
2013040217,9,2
2013040218,10,3
2013040219,12,4
2013040220,12,5
2013040221,11,6
2013040222,7,7
2013040814,1,1
2013040817,2,1
2013040818,3,2
2013040819,9,3
2013040821,2,1
2013040822,1,2
2013040823,3,3
2013040900,3,4
2013040901,1,5
2013040902,6,6
2013040903,12,7
2013040904,12,8
2013040905,12,9
2013040906,12,10
2013040907,12,11
2013040908,12,12
2013040909,12,13
2013040910,9,14
2013040911,2,15
2013040913,8,1
2013040914,11,2
2013040915,8,3
2013040916,11,4
2013040917,11,5
2013040918,9,6
2013040919,8,7
2013040920,12,8
2013040921,12,9
2013040922,12,10
2013040923,12,11
2013041000,11,12
2013041001,10,13
2013041002,9,14
2013041004,1,1
2013041018,7,1
2013041019,12,2
2013041020,9,3
2013041021,2,4
2013041022,6,5
2013041023,5,6
2013041100,3,7
2013041400,4,1
2013041404,11,1
2013041405,2,2
2013041501,1,1
2013041502,5,2
2013041504,3,1
2013041613,1,1
2013041614,3,2
2013041615,8,3
2013041616,11,4
2013041617,12,5
2013041618,12,6
2013041619,11,7
2013041620,8,8
2013041621,6,9
2013041622,7,10
2013041623,9,11
2013041700,7,12
2013041706,4,1
2013041707,5,2
2013041709,1,1
2013041711,8,1
2013041712,2,2
2013041714,1,1
2013041715,5,2
2013041716,3,3
2013041717,11,4
2013041718,10,5
2013041719,4,6
2013041721,2,1
2013041722,1,2
2013041800,1,1
2013041815,1,1
2013041816,5,2
2013041817,1,3
2013041818,5,4
2013041819,4,5
2013041920,1,1
2013042022,1,1
2013042206,1,1
2013042215,1,1
2013042216,7,2
2013042217,5,3
2013042218,5,4
2013042219,9,5
2013042220,10,6
2013042221,8,7
2013042821,1,1
2013042822,1,2
2013042919,2,1
2013042920,1,2
2013043010,2,1
2013043019,3,1
2013043023,9,1
2013050100,6,2
2013050101,3,3
2013050115,5,1
2013050116,5,2
2013050117,4,3
2013050118,3,4
2013050119,3,5
2013050120,2,6
2013050504,2,1
2013050505,6,2
2013050506,7,3
2013050507,6,4
2013050508,4,5
2013050620,5,1
2013050721,1,1
2013050800,10,1
2013050823,2,1
2013051020,1,1
2013051021,3,2
2013051023,1,1
2013051520,1,1
2013051522,5,1
2013051523,2,2
2013051620,1,1
2013051621,5,2
2013051622,1,3
2013051719,2,1
2013051910,2,1
2013051923,2,1
2013052000,11,2
2013052001,3,3
2013052219,1,1
2013052221,1,1
2013052222,1,2
2013052304,3,1
2013052305,7,2
2013052306,6,3
2013052308,3,1
2013052320,3,1
2013052321,2,2
2013052322,3,3
2013052323,9,4
2013052400,4,5
2013052401,1,6
2013052402,1,7
2013052404,12,1
2013052405,8,2
2013052518,1,1
2013052806,2,1
2013052807,2,2
2013052808,1,3
2013053118,4,1
2013053119,5,2
2013053120,6,3
2013053121,7,4
2013053122,2,5
2013060219,1,1
2013060221,1,1
2013060423,4,1
2013060818,5,1
2013060819,7,2
2013060820,4,3
2013060821,4,4
2013060823,1,1
2013061019,1,1
2013061116,1,1
2013061117,2,2
2013061118,1,3
2013061315,1,1
2013061316,2,2
2013061317,4,3
2013061318,2,4
2013061319,1,5
2013061321,4,1
2013061322,4,2
2013061323,2,3
2013061400,4,4
2013061401,1,5
2013061402,4,6
2013061403,9,7
2013061404,4,8
2013061502,1,1
2013061522,1,1
2013061916,2,1
2013061917,9,2
2013061918,6,3
2013061919,4,4
2013061923,2,1
2013062001,10,1
2013062002,2,2
2013062003,2,3
2013062121,1,1
2013062122,1,2
2013062204,3,1
2013062205,1,2
2013062420,1,1
2013062423,3,1
2013062501,1,1
2013063010,2,1
2013070410,1,1
2013070411,2,2
2013070600,1,1
2013070700,3,1
2013070701,5,2
2013070703,1,1
2013070721,1,1
2013070822,1,1
2013070823,2,2
2013071400,2,1
2013071401,2,2
2013071623,4,1
2013071723,1,1
2013072723,3,1
2013072903,4,1
2013073001,2,1
2013080119,3,1
2013080121,4,1
2013080122,8,2
2013080123,3,3
2013080519,1,1
2013080521,1,1
2013080622,1,1
2013080723,1,1
2013080820,4,1
2013080919,1,1
2013080921,2,1
2013080922,2,2
2013081723,2,1
2013081921,3,1
2013082102,3,1
2013082304,1,1
2013082500,1,1
2013082802,2,1
2013090200,1,1
2013090423,1,1
2013090721,4,1
2013090723,2,1
2013091123,1,1
2013091716,1,1
2013091805,1,1
2013091806,4,2
2013091807,2,3
2013092515,1,1
2013092519,4,1
2013092520,6,2
2013092521,6,3
2013092522,5,4
2013092918,1,1
2013092919,1,2
2013092920,1,3
2013100301,1,1
2013100302,3,2
2013100303,4,3
2013100322,1,1
2013100818,1,1
2013100920,3,1
2013100921,3,2
2013100922,1,3
2013100923,1,4
2013101722,1,1
2013102720,1,1
2013102816,4,1
2013102817,5,2
2013102818,6,3
2013102819,6,4
2013102820,6,5
2013102821,3,6
2013110221,1,1
2013110315,1,1
2013110316,1,2
2013110318,2,1
2013111514,2,1
2013111515,1,2
2013111523,1,1
2013111709,1,1
2013112114,1,1
2013112115,6,2
2013112116,5,3
2013112117,6,4
2013112118,6,5
2013112119,6,6
2013112120,6,7
2013112121,4,8
2013112122,5,9
2013112123,6,10
2013112200,4,11
2013112211,1,1
2013112212,2,2
2013112214,3,1
2013112215,2,2
2013120313,6,1
2013120314,4,2
2013120315,2,3
2013120317,5,1
2013120318,5,2
2013120319,1,3
2013120403,1,1
2013120404,4,2
2013120411,1,1
2013120413,1,1
2013122417,2,1
2013122418,3,2
2013122823,1,1
2013122900,1,2
2013122903,1,1
2013122906,1,1
2014010408,6,1
2014010409,3,2
2014010417,1,1
2014010422,1,1
2014010521,1,1
2014010522,2,2
2014010922,1,1
2014013005,3,1
2014013006,1,2
2014020913,1,1
2014030109,2,1
2014030111,5,1
2014030113,1,1
2014030119,2,1
2014030419,1,1
2014030420,4,2
2014030421,1,3
2014031018,4,1
2014031019,4,2
2014031101,1,1
2014031102,1,2
2014031119,1,1
2014031123,2,1
2014031516,1,1
2014031517,1,2
2014031518,2,3
2014031718,2,1
2014031719,4,2
2014033015,1,1
2014033016,1,2
2014033017,1,3
2014041221,1,1
2014041308,2,1
2014041319,1,1
2014041321,1,1
2014041323,2,1
2014041604,1,1
2014041818,1,1
2014042222,4,1
2014042223,5,2
2014042300,1,3
2014042301,1,4
2014042302,1,5
2014042303,2,6
2014042319,1,1
2014042516,1,1
2014042521,1,1
2014042821,2,1
2014043020,1,1
2014050416,1,1
2014050417,1,2
2014050418,1,3
2014050419,1,4
2014050520,1,1
2014050522,1,1
2014051018,1,1
2014051019,1,2
2014051110,1,1
2014051111,2,2
2014051113,5,1
2014051114,6,2
2014051115,6,3
2014051116,6,4
2014051117,6,5
2014051118,6,6
2014051119,3,7
2014051120,3,8
2014051121,1,9
2014051123,1,1
2014051222,2,1
2014051900,1,1
2014051916,1,1
2014052100,1,1
2014052118,1,1
2014052119,1,2
2014052218,1,1
2014052221,1,1
2014053023,1,1
2014053100,2,2
2014060307,1,1
2014060309,1,1
2014060522,1,1
2014060819,1,1
2014061221,1,1
2014061319,1,1
2014061404,1,1
2014061422,1,1
2014061620,3,1
2014061718,3,1
2014061719,1,2
2014061721,2,1
2014072022,4,1
2014072023,1,2
2014072323,1,1
2014072415,1,1
2014072416,2,2
2014072821,1,1
2014082223,2,1
2014082300,5,2
2014082301,4,3
2014083112,2,1
2014083113,2,2
2014090915,1,1
2014091906,2,1
2014091908,3,1
2014100119,1,1
2014101520,1,1
2014101521,1,2
2014102121,1,1
2014102605,1,1
2014110115,1,1
2014110116,4,2
2014110117,5,3
2014110118,6,4
2014110119,2,5
2014110120,2,6
2014110121,2,7
2014110122,1,8
2014110123,1,9
2014111013,2,1
2014111014,2,2
2014111015,1,3
2014111204,1,1
2014111205,3,2
2014111206,5,3
2014111207,4,4
2014111208,3,5
2014111209,2,6
2014111210,1,7
2014111211,3,8
2014111511,1,1
2014111512,1,2
2014111514,1,1
2014121306,1,1
2014122203,2,1
2014122222,2,1
2014122303,1,1
2014122305,1,1
2014122610,1,1
2014122612,1,1
2014122921,1,1
2014123005,2,1
2014123006,2,2
2014123007,2,3
2014123008,3,4
2014123009,4,5
2014123011,2,1
2014123012,2,2
2014123013,2,3
2014123014,1,4
2014123015,2,5
2014123016,1,6
2014123018,2,1
2014123019,2,2
2015020919,2,1
2015021619,1,1
2015021621,1,1
2015022206,1,1
2015022208,4,1
2015022209,1,2
2015022210,1,3
2015022211,1,4
2015022213,2,1
2015022309,1,1
2015022310,2,2
2015022311,3,3
2015022312,4,4
2015030318,1,1
2015030319,1,2
2015031222,1,1
2015031722,1,1
2015031901,1,1
2015033121,2,1
2015033122,1,2
2015040108,1,1
2015040109,3,2
2015040110,4,3
2015040111,2,4
2015040115,1,1
2015040116,5,2
2015040119,1,1
2015040223,1,1
2015040515,1,1
2015040516,1,2
2015040517,3,3
2015040518,2,4
2015040519,1,5
2015040520,3,6
2015040521,4,7
2015040523,2,1
2015040605,1,1
2015040606,1,2
2015040608,1,1
2015040610,1,1
2015040614,1,1
2015040615,1,2
2015040616,6,3
2015040617,3,4
2015040618,1,5
2015040619,2,6
2015041207,1,1
2015041416,1,1
2015041417,1,2
2015041418,1,3
2015041419,4,4
2015041420,4,5
2015041421,4,6
2015041423,3,1
2015041500,1,2
2015041501,2,3
2015041613,4,1
2015041614,4,2
2015041615,3,3
2015041616,5,4
2015041617,6,5
2015041618,5,6
2015041619,5,7
2015041620,3,8
2015041621,6,9
2015041622,5,10
2015041623,1,11
2015041703,1,1
2015041704,2,2
2015041705,1,3
2015041706,1,4
2015041707,5,5
2015041714,1,1
2015041715,1,2
2015041716,1,3
2015041717,4,4
2015041718,5,5
2015041719,5,6
2015041720,6,7
2015041721,5,8
2015041722,6,9
2015041723,6,10
2015042221,2,1
2015042523,1,1
2015042620,1,1
2015051223,1,1
2015051300,1,2
2015051301,1,3
2015051421,1,1
2015051422,2,2
2015051504,1,1
2015062120,1,1
2015062121,1,2
2015071005,1,1
2015071423,3,1
2015071804,1,1
2015080603,1,1
2015090423,2,1
2015090515,2,1
2015090516,1,2
2015090517,1,3
2015090518,2,4
2015090521,1,1
2015090522,1,2
2015091612,4,1
2015091613,4,2
2015091614,2,3
2015091615,2,4
2015091616,1,5
2015091617,1,6
2015091621,1,1
2015101920,2,1
2015102103,2,1
2015102719,1,1
2015103020,1,1
2015103021,1,2
2015110204,2,1
2015110223,1,1
2015110301,1,1
2015110308,1,1
2015110309,2,2
2015110310,2,3
2015110311,2,4
2015110312,5,5
2015110313,3,6
2015110320,1,1
2015110922,2,1
2015111004,1,1
2015111618,2,1
2015111619,5,2
2015111620,6,3
2015111621,6,4
2015111622,2,5
2015111623,1,6
2015111700,1,7
2015111701,2,8
2015111707,1,1
2015111708,1,2
2015111822,1,1
2015112021,2,1
2015112022,3,2
2015112518,1,1
2015112520,1,1
2015112618,1,1
2015112619,1,2
2015112702,1,1
2015112703,1,2
2015112704,2,3
2015112705,1,4
2015121021,3,1
2015121102,1,1
2015122521,1,1
2016012016,1,1
2016013014,1,1
2016013015,3,2
2016013016,1,3
2016020108,2,1
2016020109,2,2
2016020110,4,3
2016020111,3,4
2016020119,3,1
2016020120,6,2
2016020121,6,3
2016020122,3,4
2016020123,1,5
2016021818,4,1
2016021819,2,2
2016022723,3,1
2016031118,3,1
2016031119,3,2
2016031122,2,1
2016031408,1,1
2016031419,1,1
2016031420,4,2
2016032204,1,1
2016032217,1,1
2016032218,3,2
2016032221,1,1
2016032222,1,2
2016032301,1,1
2016032614,1,1
2016040501,1,1
2016040502,1,2
2016040515,1,1
2016040517,1,1
2016041420,6,1
2016041421,5,2
2016041422,6,3
2016041423,1,4
2016041518,4,1
2016041520,3,1
2016041521,5,2
2016041522,1,3
2016041523,1,4
2016041600,1,5
2016041602,1,1
2016041603,1,2
2016041609,1,1
2016041610,2,2
2016041612,2,1
2016041614,1,1
2016041615,6,2
2016041616,3,3
2016041617,5,4
2016041620,2,1
2016041621,2,2
2016041622,2,3
2016041721,2,1
2016041722,1,2
2016041723,4,3
2016042315,1,1
2016042318,1,1
2016042517,1,1
2016042821,1,1
2016042823,2,1
2016042900,1,2
2016050520,5,1
2016050521,2,2
2016050603,1,1
2016050622,1,1
2016052002,1,1
2016052016,1,1
2016052017,3,2
2016052018,3,3
2016052020,6,1
2016052021,4,2
2016052022,4,3
2016052121,1,1
2016052216,2,1
2016052423,1,1
2016060622,1,1
2016060923,1,1
2016061603,1,1
2016061604,1,2
2016071018,3,1
2016071019,1,2
2016071020,1,3
2016071021,1,4
2016071103,1,1
2016081523,1,1
2016090320,1,1
2016090419,1,1
2016090503,1,1
2016091220,2,1
2016091322,1,1
2016092302,1,1
2016100520,3,1
2016101605,2,1
2016101606,4,2
2016101608,2,1
2016101704,1,1
2016101705,1,2
2016101706,4,3
2016101707,3,4
2016101708,3,5
2016102817,1,1
2016102818,4,2
2016102820,1,1
2016103101,1,1
2016103103,1,1
2016103106,2,1
2016103107,1,2
2016103108,1,3
2016103109,3,4
2016103110,4,5
2016111700,1,1
2016111701,3,2
2016111702,5,3
2016111703,4,4
2016111704,1,5
2016111705,2,6
2016111706,2,7
2016111715,2,1
2016111716,1,2
2016111717,2,3
2016111718,1,4
2016111922,1,1
2016121104,1,1
2016121620,5,1
2016121712,1,1
2017010206,1,1
2017010207,2,2
2017010208,3,3
2017010211,1,1
2017010212,1,2
2017010506,1,1
2017010508,6,1
2017010509,6,2
2017010516,1,1
2017010517,3,2
2017010518,1,3
2017010519,3,4
2017010520,1,5
2017010521,3,6
2017010910,1,1
2017011000,1,1
2017012313,1,1
2017021109,1,1
2017021722,1,1
2017022123,2,1
2017022204,1,1
2017022205,1,2
2017030522,3,1
2017030523,1,2
2017030600,6,3
2017030601,3,4
2017030604,4,1
2017032223,1,1
2017032302,1,1
2017032818,2,1
2017032819,1,2
2017033123,2,1
2017040100,1,2
2017040101,2,3
2017040103,4,1
2017040105,5,1
2017040106,6,2
2017040107,5,3
2017040108,6,4
2017040109,5,5
2017040110,5,6
2017040111,3,7
2017040400,2,1
2017040415,1,1
2017040621,1,1
2017040622,2,2
2017040711,1,1
2017040717,1,1
2017040801,1,1
2017040802,2,2
2017040804,2,1
2017040805,1,2
2017040807,3,1
2017040808,1,2
2017040809,3,3
2017040810,3,4
2017040813,1,1
2017040901,1,1
2017040903,1,1
2017040904,1,2
2017041121,1,1
2017041317,3,1
2017041318,3,2
2017041319,1,3
2017041402,1,1
2017041404,6,1
2017041405,3,2
2017042901,1,1
2017042903,1,1
2017042904,3,2
2017042905,1,3
2017042906,4,4
2017042907,4,5
2017042908,3,6
2017042910,2,1
2017042911,6,2
2017042912,6,3
2017042913,3,4
2017042914,2,5
2017042916,1,1
2017042917,1,2
2017042918,1,3
2017042920,2,1
2017042921,3,2
2017042922,2,3
2017042923,2,4
2017043000,2,5
2017050618,4,1
2017050619,2,2
2017050623,1,1
2017051316,2,1
2017051317,3,2
2017051318,2,3
2017051319,1,4
2017051320,1,5
2017051602,1,1
2017051821,1,1
2017051900,1,1
2017052510,2,1
2017053120,1,1
2017060100,1,1
2017060119,1,1
2017061001,2,1
2017061005,3,1
2017061006,2,2
2017061007,1,3
2017061017,2,1
2017061020,1,1
2017061021,2,2
2017061215,2,1
2017061712,1,1
2017061713,3,2
2017061714,4,3
2017061715,3,4
2017061719,1,1
2017061820,1,1
2017062102,2,1
2017071801,2,1
2017081310,1,1
2017081503,1,1
2017081504,4,2
2017083103,1,1
2017090822,1,1
2017091906,1,1
2017091907,3,2
2017092107,2,1
2017092108,3,2
2017092109,3,3
2017092202,1,1
2017100417,2,1
2017100418,3,2
2017100419,3,3
2017100820,3,1
2017100821,1,2
2017101118,1,1
2017101319,1,1
2017101406,1,1
2017101410,1,1
2017101418,1,1
2017102016,2,1
2017102019,1,1
2017102020,4,2
2017102021,3,3
2017103016,1,1
2017103018,1,1
2017103019,4,2
2017103020,2,3
2017110320,1,1
2017110407,1,1
2017110412,1,1
2017111702,1,1
2017111717,3,1
2017111718,1,2
2017111721,1,1
2017111722,1,2
2017112418,3,1
2017112717,1,1
2017112719,1,1
2017112721,1,1
2017112722,3,2
2017112723,5,3
2017112800,1,4
2017112804,2,1
2017120317,2,1
2017120318,5,2
2017120319,5,3
2017120320,1,4
2017121622,1,1
2017121623,1,2
2017122023,2,1
2017122101,1,1
2017122104,1,1
2017122111,1,1
2017122113,2,1
2017122114,3,2
2017122118,2,1
2017122119,1,2
2017122401,1,1
2017122402,1,2
2017123103,1,1
2017123104,3,2
2017123105,1,3
2017123106,1,4
2018010821,1,1
2018011018,1,1
2018012521,1,1
2018021012,3,1
2018021019,1,1
2018021417,1,1
2018021418,1,2
2018021420,1,1
2018021900,1,1
2018021919,3,1
2018021920,1,2
2018021921,2,3
2018030306,1,1
2018030307,2,2
2018030310,1,1
2018030405,1,1
2018031708,1,1
2018031713,1,1
2018031715,1,1
2018031819,1,1
2018031821,2,1
2018032418,1,1
2018032421,1,1
2018032600,3,1
2018040222,1,1
2018040223,1,2
2018040302,5,1
2018040303,1,2
2018040807,1,1
2018041120,3,1
2018041207,1,1
2018041209,3,1
2018041210,3,2
2018041211,6,3
2018041215,1,1
2018041216,1,2
2018041220,2,1
2018041223,1,1
2018041320,2,1
2018041321,1,2
2018041322,1,3
2018041615,4,1
2018041616,4,2
2018041618,3,1
2018041619,4,2
2018041620,3,3
2018041621,2,4
2018041622,1,5
2018041623,5,6
2018041700,1,7
2018041701,1,8
2018041703,4,1
2018041704,5,2
2018041705,6,3
2018041706,2,4
2018041709,1,1
2018041710,1,2
2018042005,1,1
2018042013,3,1
2018042014,4,2
2018042312,1,1
2018042313,2,2
2018051321,1,1
2018051420,1,1
2018052020,2,1
2018052119,1,1
2018060106,1,1
2018061523,1,1
2018061721,1,1
2018070320,1,1
2018070321,1,2
2018070400,1,1
2018072202,1,1
2018072221,2,1
2018081300,2,1
2018082300,2,1
2018082806,1,1
2018091310,1,1
2018091316,2,1
2018091619,4,1
2018092019,1,1
2018093015,1,1
2018093016,2,2
2018093017,2,3
2018100714,1,1
2018100715,2,2
2018100721,1,1
2018100722,1,2
2018100723,4,3
2018100800,1,4
2018100801,4,5
2018100802,6,6
2018100803,3,7
2018100804,3,8
2018100805,2,9
2018101420,1,1
2018102919,2,1
2018103021,1,1
2018103100,1,1
2018112413,1,1
2018112414,2,2
2018122209,1,1
2018123100,1,1
2018123120,2,1
2018123121,5,2
2018123122,3,3
2018123123,2,4
2019010100,3,5
2019012200,1,1
2019012204,1,1
2019012205,2,2
2019020310,1,1
2019020421,1,1
2019021105,1,1
2019021106,1,2
2019021107,2,3
2019021311,2,1
2019021312,1,2
2019021316,2,1
2019021321,2,1
2019021518,1,1
2019021601,1,1
2019021604,1,1
2019021605,5,2
2019022122,1,1
2019022200,1,1
2019031307,2,1
2019031308,2,2
2019031313,1,1
2019031314,1,2
2019031316,1,1
2019031318,1,1
2019031320,1,1
2019032100,2,1
2019032101,1,2
2019032111,1,1
2019032112,1,2
2019032902,4,1
2019032903,3,2
2019040622,1,1
2019040922,4,1
2019040923,3,2
2019041020,1,1
2019041023,1,1
2019042222,1,1
2019042816,3,1
2019042817,5,2
2019042818,2,3
2019042820,1,1
2019042821,3,2
2019042822,3,3
2019042823,3,4
2019050601,1,1
2019050602,2,2
2019050802,1,1
2019050803,2,2
2019050819,1,1
2019050821,1,1
2019051917,1,1
2019051918,2,2
2019051920,2,1
2019052520,2,1
2019052620,1,1
2019060122,1,1
2019060222,1,1
2019060717,3,1
2019060718,2,2
2019060719,1,3
2019060720,3,4
2019060804,2,1
2019060805,3,2
2019060806,1,3
2019060807,6,4
2019060808,6,5
2019060809,2,6
2019060810,1,7
2019062008,1,1
2019062100,1,1
2019062101,2,2
2019070500,1,1
2019070501,2,2
2019070903,4,1
2019071123,1,1
2019081022,2,1
2019090823,1,1
2019091708,1,1
2019092820,1,1
2019092822,1,1
2019092916,1,1
2019092917,5,2
2019092918,5,3
2019092919,4,4
2019092920,2,5
2019092921,1,6
2019100415,1,1
2019100603,1,1
2019100915,1,1
2019100916,6,2
2019100917,6,3
2019100918,6,4
2019100919,6,5
2019100920,2,6
2019100921,2,7
2019100923,2,1
2019101717,2,1
2019101718,2,2
2019101719,3,3
2019101805,4,1
2019101806,5,2
2019102318,1,1
2019102700,3,1
2019102701,6,2
2019102702,3,3
2019102703,1,4
2019102704,1,5
2019102715,1,1
2019102716,3,2
2019102717,1,3
2019102718,2,4
2019102919,3,1
2019102920,5,2
2019102921,5,3
2019102922,5,4
2019102923,3,5
2019103001,3,1
2019103002,5,2
2019103003,4,3
2019111920,1,1
2019112104,1,1
2019112105,1,2
2019112106,1,3
2019112107,2,4
2019112108,2,5
2019112109,2,6
2019112110,3,7
2019112603,2,1
2019112604,5,2
2019112605,6,3
2019112606,6,4
2019112607,5,5
2019112608,1,6
2019112708,3,1
2019112720,1,1
2019112722,1,1
2019112723,5,2
2019112800,2,3
2019112806,2,1
2019112807,3,2
2019112808,4,3
2019112809,5,4
2019112810,2,5
2019112811,3,6
2019112812,2,7
2020020220,1,1
2020020305,3,1
2020020306,1,2
2020020314,1,1
2020020403,2,1
2020020404,2,2
2020020822,2,1
2020020823,3,2
2020020900,5,3
2020020901,1,4
2020020921,1,1
2020022410,4,1
2020022412,2,1
2020032504,2,1
2020032505,2,2
2020033120,1,1
2020040119,1,1
2020040202,2,1
2020040203,2,2
2020040204,2,3
2020040205,5,4
2020040206,5,5
2020040207,2,6
2020040320,1,1
2020040321,1,2
2020040419,1,1
2020040600,1,1
2020040921,1,1
2020041206,1,1
2020042803,1,1
2020050100,1,1
2020050118,2,1
2020050120,1,1
2020050121,1,2
2020050122,1,3
2020050123,1,4
2020050409,2,1
2020050410,1,2
2020050708,2,1
2020050715,1,1
2020050717,2,1
2020050720,1,1
2020051219,1,1
2020051220,1,2
2020051817,2,1
2020051917,2,1
