OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2015041117,1,1
2015041207,1,1
2015041208,1,2
2015041415,1,1
2015041416,5,2
2015041417,5,3
2015041418,5,4
2015041419,5,5
2015041420,6,6
2015041421,5,7
2015041422,5,8
2015041423,2,9
2015041615,1,1
2015041618,2,1
2015041620,3,1
2015041621,5,2
2015041622,5,3
2015041623,2,4
2015041700,1,5
2015042221,1,1
2015042420,1,1
2015042421,1,2
2015042501,1,1
2015042917,2,1
2015050722,1,1
2015050800,1,1
2015051216,2,1
2015051218,3,1
2015051219,3,2
2015051220,2,3
2015051221,1,4
2015051301,1,1
2015051417,1,1
2015051418,3,2
2015051419,4,3
2015051421,2,1
2015051822,1,1
2015052100,2,1
2015052121,1,1
2015060118,1,1
2015060119,2,2
2015060121,1,1
2015060122,1,2
2015060123,1,3
2015060523,1,1
2015060600,2,2
2015061520,1,1
2015061911,2,1
2015061912,1,2
2015062115,1,1
2015062117,1,1
2015070500,1,1
2015070501,1,2
2015070623,1,1
2015070903,1,1
2015070904,4,2
2015070921,2,1
2015071003,1,1
2015071007,1,1
2015071014,1,1
2015071019,1,1
2015071118,1,1
2015071119,1,2
2015071814,1,1
2015072221,2,1
2015072412,1,1
2015072609,1,1
2015072610,1,2
2015072614,1,1
2015072620,1,1
2015072707,1,1
2015072717,3,1
2015072718,5,2
2015080221,6,1
2015080301,1,1
2015080303,1,1
2015080307,1,1
2015080308,1,2
2015080601,1,1
2015080709,3,1
2015080711,3,1
2015080713,2,1
2015080723,1,1
2015080801,3,1
2015081100,1,1
2015081101,5,2
2015081102,1,3
2015081122,1,1
2015081123,4,2
2015081200,2,3
2015082116,3,1
2015082600,3,1
2015082920,1,1
2015083016,1,1
2015090119,1,1
2015090219,1,1
2015090314,2,1
2015090315,5,2
2015090316,3,3
2015090317,3,4
2015090318,3,5
2015090319,2,6
2015090320,1,7
2015090321,1,8
2015090416,2,1
2015090417,2,2
2015090418,4,3
2015090419,3,4
2015090420,2,5
2015090421,2,6
2015090422,4,7
2015090423,3,8
2015090514,1,1
2015090515,2,2
2015090516,1,3
2015090517,1,4
2015090518,1,5
2015091406,2,1
2015091407,2,2
2015091408,3,3
2015091420,1,1
2015091422,2,1
2015091508,3,1
2015091515,2,1
2015091516,3,2
2015091517,1,3
2015091518,1,4
2015091706,1,1
2015092517,1,1
2015101018,4,1
2015101019,1,2
2015101108,1,1
2015101716,1,1
2015101802,1,1
2015101803,1,2
2015110218,1,1
2015110221,1,1
2015110222,5,2
2015110223,5,3
2015110300,5,4
2015110301,5,5
2015110302,1,6
2015110311,1,1
2015110313,1,1
2015110314,5,2
2015110315,5,3
2015110316,4,4
2015110317,4,5
2015110318,5,6
2015110319,2,7
2015110320,1,8
2015110321,1,9
2015110907,3,1
2015110911,1,1
2015110913,2,1
2015110915,1,1
2015110920,1,1
2015111000,1,1
2015111102,2,1
2015111517,1,1
2015111518,1,2
2015111519,1,3
2015111522,1,1
2015111602,1,1
2015111603,2,2
2015111604,1,3
2015111605,2,4
2015111606,1,5
2015111608,1,1
2015111617,1,1
2015111621,2,1
2015111622,4,2
2015111623,4,3
2015111702,1,1
2015111703,2,2
2015111814,1,1
2015111919,1,1
2015111920,2,2
2015112503,1,1
2015112516,1,1
2015112522,1,1
2015112600,1,1
2015120408,1,1
2015120410,1,1
2015120617,1,1
2015120619,1,1
2015120620,1,2
2015120713,2,1
2015120716,1,1
2015120717,1,2
2015120718,4,3
2015120720,2,1
2015120914,1,1
2015120915,1,2
2015120916,3,3
2015120917,4,4
2015120918,6,5
2015120919,4,6
2015120920,2,7
2015120921,5,8
2015120922,2,9
2015121012,1,1
2015121015,1,1
2015121016,4,2
2015121017,2,3
2015121018,2,4
2015121019,4,5
2015121021,2,1
2015121100,4,1
2015121101,1,2
2015121321,1,1
2015121322,1,2
2015121400,1,1
2015121402,4,1
2015121403,5,2
2015121404,4,3
2015121816,2,1
2015121817,3,2
2015121818,1,3
2015121820,3,1
2015121907,2,1
2015121910,1,1
2015121913,1,1
2015121914,2,2
2015121915,1,3
2015121916,3,4
2015122117,1,1
2015122118,3,2
2015122119,4,3
2015122120,2,4
2015122121,4,5
2015122122,3,6
2015122123,4,7
2015122200,5,8
2015122201,4,9
2015122202,2,10
2015122203,4,11
2015122204,4,12
2015122205,4,13
2015122206,3,14
2015122208,1,1
2015122505,2,1
2016012001,1,1
2016012002,5,2
2016012003,4,3
2016012004,5,4
2016012005,4,5
2016012006,2,6
2016012007,1,7
2016012008,1,8
2016012010,1,1
2016012922,5,1
2016012923,5,2
2016013000,1,3
2016013001,5,4
2016013002,4,5
2016013003,6,6
2016013004,6,7
2016013005,6,8
2016013006,6,9
2016013007,2,10
2016013008,5,11
2016013009,1,12
2016020118,2,1
2016020119,3,2
2016020120,3,3
2016020122,1,1
2016021718,2,1
2016021719,6,2
2016021720,5,3
2016021721,4,4
2016021802,1,1
2016021807,2,1
2016021808,3,2
2016021809,4,3
2016021810,6,4
2016021811,6,5
2016021812,3,6
2016021813,2,7
2016021818,2,1
2016021819,2,2
2016021901,1,1
2016021902,1,2
2016022714,1,1
2016022715,3,2
2016022718,1,1
2016022720,2,1
2016030319,1,1
2016030611,5,1
2016030612,3,2
2016030613,1,3
2016030615,3,1
2016030616,2,2
2016030617,3,3
2016030623,3,1
2016031119,1,1
2016031202,2,1
2016031406,1,1
2016031407,6,2
2016031408,1,3
2016031410,1,1
2016031411,1,2
2016031419,1,1
2016032108,2,1
2016032109,1,2
2016032112,1,1
2016032717,1,1
2016032718,2,2
2016032720,1,1
2016032804,1,1
2016040416,2,1
2016041519,2,1
2016041520,1,2
2016041521,2,3
2016041522,1,4
2016041523,4,5
2016041600,4,6
2016041602,1,1
2016041616,2,1
2016041617,1,2
2016041618,1,3
2016041619,3,4
2016041620,4,5
2016041621,1,6
2016041622,3,7
2016041623,1,8
2016041700,2,9
2016041701,1,10
2016042217,1,1
2016042218,3,2
2016042219,5,3
2016042220,5,4
2016042221,2,5
2016042222,2,6
2016042223,2,7
2016042308,1,1
2016042309,2,2
2016042310,5,3
2016042311,3,4
2016042312,1,5
2016042313,2,6
2016042314,2,7
2016042315,2,8
2016042520,1,1
2016050521,2,1
2016050523,5,1
2016050603,3,1
2016050604,5,2
2016050605,5,3
2016050606,4,4
2016050607,1,5
2016050609,1,1
2016051002,2,1
2016051415,1,1
2016051510,2,1
2016051915,2,1
2016051916,1,2
2016051919,4,1
2016051923,2,1
2016052001,1,1
2016052016,3,1
2016052017,3,2
2016052018,5,3
2016052019,6,4
2016052020,6,5
2016052021,3,6
2016052022,2,7
2016052023,3,8
2016052102,1,1
2016052103,1,2
2016052113,3,1
2016052114,1,2
2016052321,1,1
2016052923,1,1
2016060912,1,1
2016060913,1,2
2016061017,2,1
2016061018,3,2
2016061019,3,3
2016061415,1,1
2016061516,1,1
2016061517,1,2
2016061518,1,3
2016061519,1,4
2016061520,3,5
2016061521,5,6
2016061522,5,7
2016061523,4,8
2016061600,4,9
2016061601,4,10
2016061602,5,11
2016061603,3,12
2016061604,2,13
2016061818,1,1
2016061819,1,2
2016062821,2,1
2016062900,4,1
2016062901,3,2
2016062923,1,1
2016063000,6,2
2016063001,1,3
2016063002,1,4
2016070401,1,1
2016070415,3,1
2016070420,1,1
2016070820,1,1
2016070915,2,1
2016070916,1,2
2016071716,1,1
2016071719,5,1
2016071815,2,1
2016071818,5,1
2016071819,5,2
2016071820,2,3
2016071821,5,4
2016071822,2,5
2016071900,3,1
2016071901,2,2
2016071902,1,3
2016071903,2,4
2016071904,2,5
2016071905,1,6
2016071906,2,7
2016071907,1,8
2016071917,2,1
2016072018,1,1
2016072019,1,2
2016072020,1,3
2016072110,1,1
2016072204,2,1
2016072205,2,2
2016072215,4,1
2016072216,1,2
2016080617,1,1
2016080800,1,1
2016081000,1,1
2016081523,3,1
2016081600,5,2
2016082620,1,1
2016090122,1,1
2016090211,5,1
2016090213,1,1
2016090215,1,1
2016090319,1,1
2016090420,1,1
2016091323,3,1
2016091400,1,2
2016092106,2,1
2016092107,2,2
2016092108,1,3
2016092115,1,1
2016092200,6,1
2016092201,6,2
2016092202,5,3
2016092203,1,4
2016092220,3,1
2016092222,2,1
2016092901,1,1
2016100116,2,1
2016100119,2,1
2016100310,1,1
2016101107,1,1
2016101407,1,1
2016101413,1,1
2016101415,1,1
2016101417,1,1
2016101418,2,2
2016101500,2,1
2016101605,4,1
2016101606,4,2
2016101607,2,3
2016101608,1,4
2016101609,1,5
2016102417,1,1
2016102418,1,2
2016102420,1,1
2016102619,1,1
2016102718,1,1
2016102719,1,2
2016102721,1,1
2016102807,1,1
2016102815,1,1
2016102820,2,1
2016103022,1,1
2016103100,6,1
2016103101,6,2
2016103102,1,3
2016103104,5,1
2016103105,2,2
2016103107,1,1
2016111603,2,1
2016111604,2,2
2016111606,2,1
2016111607,1,2
2016111919,3,1
2016111920,4,2
2016111921,6,3
2016111922,2,4
2016111923,2,5
2016112000,1,6
2016112009,4,1
2016112010,1,2
2016112016,2,1
2016112017,1,2
2016112018,1,3
2016112019,1,4
2016112020,1,5
2016112320,1,1
2016112323,2,1
2016112400,4,2
2016112617,2,1
2016112618,2,2
2016112701,1,1
2016112703,3,1
2016112707,1,1
2016112708,1,2
2016112709,2,3
2016112713,1,1
2016121007,2,1
2016121008,1,2
2016121010,2,1
2016121012,1,1
2016121513,1,1
2016121514,2,2
2016121517,1,1
2016121519,4,1
2016121520,2,2
2016121521,3,3
2016121522,3,4
2016121523,3,5
2016121604,1,1
2016121605,4,2
2016121606,5,3
2016121607,2,4
2016121610,3,1
2016121611,1,2
2016121612,2,3
2016121613,3,4
2016121615,4,1
2016121617,1,1
2016121618,2,2
2016121619,1,3
2016122321,1,1
2016122406,1,1
2016122407,1,2
2016122408,1,3
2016122417,5,1
2016122418,3,2
2017010410,6,1
2017010411,5,2
2017010412,6,3
2017010413,2,4
2017010414,3,5
2017010415,6,6
2017010416,5,7
2017010417,5,8
2017010418,2,9
2017010419,2,10
2017010421,1,1
2017010723,2,1
2017010800,3,2
2017010801,6,3
2017010802,6,4
2017010803,6,5
2017010804,4,6
2017010805,6,7
2017010806,6,8
2017010807,6,9
2017010808,4,10
2017010811,1,1
2017010820,2,1
2017010821,6,2
2017010822,3,3
2017010823,3,4
2017010901,3,1
2017010902,2,2
2017010904,2,1
2017010905,1,2
2017010906,4,3
2017010907,2,4
2017010908,4,5
2017010909,4,6
2017010910,6,7
2017010911,6,8
2017010912,4,9
2017010914,2,1
2017010915,5,2
2017010916,6,3
2017010917,4,4
2017010918,2,5
2017010919,1,6
2017010921,1,1
2017011021,1,1
2017011023,1,1
2017011100,5,2
2017011101,3,3
2017011102,3,4
2017011103,3,5
2017011104,1,6
2017011110,1,1
2017011112,3,1
2017011113,1,2
2017011117,1,1
2017011118,1,2
2017011913,1,1
2017011915,2,1
2017012219,1,1
2017012220,1,2
2017012222,1,1
2017012223,2,2
2017012300,3,3
2017012301,5,4
2017012302,4,5
2017012303,2,6
2017012304,3,7
2017012306,2,1
2017012307,2,2
2017012314,3,1
2017012315,1,2
2017012316,2,3
2017012317,4,4
2017012318,4,5
2017012319,6,6
2017012320,3,7
2017020402,1,1
2017020406,3,1
2017020414,1,1
2017020520,1,1
2017020613,5,1
2017020614,4,2
2017020615,2,3
2017020618,4,1
2017020619,1,2
2017020620,1,3
2017020702,2,1
2017020703,1,2
2017020705,4,1
2017020706,2,2
2017020708,5,1
2017020709,5,2
2017020710,4,3
2017020711,4,4
2017020712,4,5
2017020713,6,6
2017020714,6,7
2017020715,6,8
2017020716,6,9
2017020717,6,10
2017020718,6,11
2017020719,6,12
2017020720,2,13
2017020721,1,14
2017020912,1,1
2017020914,1,1
2017020920,1,1
2017020921,1,2
2017020922,4,3
2017020923,1,4
2017021010,1,1
2017021013,2,1
2017021016,1,1
2017021612,3,1
2017021613,1,2
2017021619,1,1
2017021620,1,2
2017021621,1,3
2017021802,1,1
2017021908,1,1
2017022015,1,1
2017022016,3,2
2017022017,2,3
2017022018,2,4
2017022019,1,5
2017022020,3,6
2017022021,1,7
2017022022,1,8
2017022100,2,1
2017022101,1,2
2017022102,5,3
2017022103,5,4
2017022104,6,5
2017022108,4,1
2017022109,1,2
2017022110,4,3
2017022111,1,4
2017022112,2,5
2017022113,2,6
2017022114,5,7
2017022115,6,8
2017022116,5,9
2017022117,5,10
2017022118,3,11
2017022119,3,12
2017022120,6,13
2017022121,2,14
2017022122,4,15
2017022123,4,16
2017022200,1,17
2017022617,1,1
2017022709,1,1
2017030407,2,1
2017030419,5,1
2017030420,1,2
2017030508,3,1
2017030509,6,2
2017030510,1,3
2017030511,4,4
2017030512,5,5
2017030514,1,1
2017030515,1,2
2017030517,3,1
2017030518,1,2
2017030520,5,1
2017030521,6,2
2017030522,5,3
2017030523,6,4
2017030600,3,5
2017030601,2,6
2017030722,1,1
2017031516,1,1
2017031517,1,2
2017031907,1,1
2017032021,1,1
2017032119,1,1
2017032201,1,1
2017032806,1,1
2017032808,2,1
2017040108,2,1
2017040109,4,2
2017040620,4,1
2017040621,1,2
2017040707,2,1
2017040710,1,1
2017040712,1,1
2017040713,2,2
2017040716,1,1
2017040717,1,2
2017040718,6,3
2017040719,1,4
2017040720,1,5
2017040721,2,6
2017040722,2,7
2017040723,3,8
2017040800,4,9
2017040801,1,10
2017040802,4,11
2017040803,1,12
2017040823,1,1
2017041309,1,1
2017041311,4,1
2017041312,3,2
2017041316,3,1
2017041317,3,2
2017041318,6,3
2017041319,4,4
2017041320,5,5
2017041321,6,6
2017041322,3,7
2017041323,5,8
2017041400,4,9
2017041401,2,10
2017041402,6,11
2017042822,1,1
2017050618,1,1
2017050619,2,2
2017050622,1,1
2017050707,1,1
2017050710,1,1
2017050711,1,2
2017051210,1,1
2017051213,2,1
2017051214,2,2
2017051216,3,1
2017051217,3,2
2017051218,4,3
2017051219,5,4
2017051220,4,5
2017051221,2,6
2017051222,4,7
2017051223,3,8
2017051305,1,1
2017051709,4,1
2017052423,1,1
2017052500,3,2
2017052501,1,3
2017052505,1,1
2017053022,1,1
2017053115,1,1
2017053120,1,1
2017053121,4,2
2017053122,1,3
2017060120,2,1
2017060121,1,2
2017060200,1,1
2017060417,1,1
2017060714,1,1
2017060715,1,2
2017060722,1,1
2017060815,1,1
2017060816,1,2
2017060817,3,3
2017060818,4,4
2017060819,2,5
2017060820,2,6
2017060822,1,1
2017060900,1,1
2017060917,2,1
2017060920,3,1
2017060921,1,2
2017060922,3,3
2017060923,6,4
2017061000,5,5
2017061001,1,6
2017061002,1,7
2017061117,1,1
2017061118,1,2
2017061119,3,3
2017061120,4,4
2017061121,1,5
2017061122,1,6
2017061123,2,7
2017061200,1,8
2017061201,2,9
2017061202,1,10
2017061205,3,1
2017061206,1,2
2017061213,1,1
2017061214,2,2
2017061215,5,3
2017061216,1,4
2017061217,4,5
2017061218,1,6
2017061219,5,7
2017061220,3,8
2017061221,2,9
2017061222,1,10
2017062100,2,1
2017070521,3,1
2017070522,2,2
2017070902,2,1
2017071323,3,1
2017071723,1,1
2017071800,3,2
2017071912,1,1
2017071913,5,2
2017071914,1,3
2017071922,3,1
2017072401,2,1
2017072503,1,1
2017072505,1,1
2017080506,2,1
2017080508,5,1
2017080509,2,2
2017080511,1,1
2017081000,2,1
2017081116,1,1
2017081302,2,1
2017081303,2,2
2017081317,1,1
2017081319,1,1
2017082300,1,1
2017083101,1,1
2017083102,5,2
2017083103,4,3
2017090822,5,1
2017090823,3,2
2017100723,1,1
2017101118,1,1
2017102012,3,1
2017102016,1,1
2017102018,3,1
2017102019,2,2
2017110304,2,1
2017110305,3,2
2017110306,5,3
2017110307,6,4
2017110308,1,5
2017110313,1,1
2017110316,1,1
2017110409,1,1
2017111605,1,1
2017111609,3,1
2017111610,4,2
2017111611,1,3
2017111612,1,4
2017111613,2,5
2017111614,1,6
2017111616,1,1
2017111619,5,1
2017111620,3,2
2017111621,3,3
2017111622,1,4
2017111701,3,1
2017111801,1,1
2017112619,3,1
2017112620,4,2
2017112621,6,3
2017112622,4,4
2017112710,4,1
2017112716,1,1
2017120307,1,1
2017120308,1,2
2017120315,1,1
2017120319,1,1
2017120320,1,2
2017120321,5,3
2017120404,1,1
2017120406,1,1
2017122004,1,1
2017122006,4,1
2017122007,2,2
2017122008,5,3
2017122010,5,1
2017122011,4,2
2017122012,6,3
2017122013,6,4
2017122014,5,5
2017122016,1,1
2017123016,1,1
2017123017,3,2
2017123018,3,3
2017123019,2,4
2018010911,2,1
2018011206,1,1
2018011818,1,1
2018011906,3,1
2018011908,4,1
2018011909,2,2
2018011910,1,3
2018011911,3,4
2018012417,3,1
2018012503,1,1
2018012504,1,2
2018012505,1,3
2018012506,1,4
2018012509,3,1
2018012510,1,2
2018012511,3,3
2018012512,3,4
2018013015,2,1
2018013016,1,2
2018013017,3,3
2018021022,1,1
2018021201,1,1
2018021202,1,2
2018021207,1,1
2018021209,3,1
2018021718,1,1
2018021720,2,1
2018021721,3,2
2018021722,1,3
2018021802,1,1
2018021806,2,1
2018021807,4,2
2018021808,1,3
2018021811,1,1
2018021812,4,2
2018021813,6,3
2018021814,6,4
2018021815,5,5
2018021816,4,6
2018021817,2,7
2018022612,1,1
2018022617,3,1
2018022618,5,2
2018030119,1,1
2018030206,1,1
2018030208,1,1
2018030209,3,2
2018030210,2,3
2018030211,4,4
2018030212,6,5
2018030213,5,6
2018030214,4,7
2018030215,1,8
2018030216,1,9
2018030217,1,10
2018030319,1,1
2018031407,2,1
2018031621,1,1
2018031707,3,1
2018032115,1,1
2018032116,1,2
2018032118,1,1
2018032119,2,2
2018032121,2,1
2018032122,2,2
2018032215,2,1
2018032216,1,2
2018032219,3,1
2018032220,1,2
2018032221,3,3
2018032222,5,4
2018032223,3,5
2018032300,5,6
2018032301,3,7
2018032302,5,8
2018032303,4,9
2018032304,3,10
2018033118,1,1
2018040722,1,1
2018041301,2,1
2018041305,2,1
2018041608,2,1
2018041613,3,1
2018041615,4,1
2018041616,6,2
2018041617,2,3
2018041618,1,4
2018041619,4,5
2018041620,4,6
2018041621,3,7
2018041622,3,8
2018041715,1,1
2018041721,1,1
2018042801,2,1
2018042802,5,2
2018042818,1,1
2018042821,1,1
2018050619,2,1
2018050620,3,2
2018051103,2,1
2018051321,4,1
2018051723,1,1
2018051800,2,2
2018053021,2,1
2018053104,1,1
2018053117,1,1
2018053118,1,2
2018053119,1,3
2018053120,1,4
2018053121,1,5
2018053122,1,6
2018060416,1,1
2018060518,1,1
2018060717,2,1
2018060718,1,2
2018060916,1,1
2018060917,3,2
2018060919,1,1
2018060920,3,2
2018060921,1,3
2018060923,1,1
2018061001,2,1
2018061003,1,1
2018061316,1,1
2018061318,1,1
2018061408,1,1
2018061409,4,2
2018061709,1,1
2018061717,2,1
2018062722,1,1
2018062812,1,1
2018062813,1,2
2018062816,1,1
2018062820,1,1
2018070319,1,1
2018070419,2,1
2018070420,1,2
2018070421,1,3
2018070612,2,1
2018070615,1,1
2018070700,1,1
2018070708,1,1
2018070712,1,1
2018070900,1,1
2018071002,1,1
2018071003,4,2
2018071705,4,1
2018071706,1,2
2018072005,3,1
2018072119,2,1
2018072202,1,1
2018072203,1,2
2018072204,2,3
2019041020,2,1
2019042500,1,1
2019042920,3,1
2019050600,2,1
2019050621,2,1
2019050622,4,2
2019050623,1,3
2019051500,1,1
2019051517,1,1
2019051616,1,1
2019051617,1,2
2019051919,1,1
2019052118,1,1
2019052119,1,2
2019052319,1,1
2019052419,1,1
2019052523,2,1
2019053102,1,1
2019053103,1,2
2019060202,1,1
2019060620,1,1
2019060622,1,1
2019060719,1,1
2019061805,1,1
2019062018,1,1
2019062021,1,1
2019062717,1,1
2019062718,2,2
2019062719,1,3
2019062818,2,1
2019063023,2,1
2019070100,4,2
2019071123,3,1
2019071200,4,2
2019071400,1,1
2019071816,1,1
2019071907,1,1
2019072700,1,1
2019073120,2,1
2019080417,1,1
2019080504,2,1
2019080722,1,1
2019081019,1,1
2019081023,3,1
2019081918,1,1
2019090602,1,1
2019091619,1,1
2019091705,1,1
2019091706,1,2
2019091708,1,1
2019091822,1,1
2019111918,1,1
2019112707,1,1
2019112709,2,1
2019112710,4,2
2019112711,5,3
2019112712,5,4
2019112713,6,5
2019112714,3,6
2019112717,1,1
2020010120,1,1
2020010418,1,1
2020010419,2,2
2020011415,1,1
2020011704,2,1
2020011705,1,2
2020011712,1,1
2020011713,1,2
2020011720,2,1
2020020216,5,1
2020020217,5,2
2020020218,6,3
2020020219,4,4
2020020220,2,5
2020021409,1,1
2020021410,1,2
2020022918,3,1
2020031403,1,1
2020031413,3,1
2020031414,1,2
2020031418,1,1
2020031421,1,1
2020031500,1,1
2020031508,1,1
2020031509,2,2
2020031510,2,3
2020031511,1,4
2020040703,2,1
2020040921,1,1
2020051723,1,1
2020051816,1,1
2020051820,3,1
2020051821,1,2
2020051822,1,3
2020051916,1,1
2020051917,1,2
2020051918,2,3
2020051919,2,4
2020052220,1,1
2020053020,1,1
2020053021,1,2
2020053101,1,1
2020053118,1,1
2020060600,2,1
2020060609,1,1
2020060613,2,1
2020060619,3,1
2020060620,1,2
2020060621,5,3
2020060622,4,4
2020060623,1,5
2020061316,3,1
2020062805,2,1
2020062821,2,1
2020062822,2,2
2020062823,2,3
2020070401,3,1
2020072321,3,1
2020072322,1,2
2020072723,1,1
2020072800,1,2
2020092219,1,1
2020110701,2,1
2020110702,5,2
2020110703,6,3
2020110704,4,4
2020110713,1,1
2020110716,1,1
2020110717,1,2
2020110719,2,1
2020111407,1,1
2020111408,1,2
2020111721,1,1
2020111722,1,2
2020111817,3,1
