OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2015041420,3,1
2015041421,3,2
2015041501,1,1
2015041616,1,1
2015041617,3,2
2015041618,3,3
2015041619,3,4
2015041620,3,5
2015041621,3,6
2015041622,3,7
2015041717,1,1
2015041718,3,2
2015041719,2,3
2015041720,3,4
2015041721,3,5
2015041722,1,6
2015041920,1,1
2015042220,2,1
2015042221,1,2
2015042418,1,1
2015042419,1,2
2015042420,1,3
2015050220,2,1
2015050221,3,2
2015050321,1,1
2015050823,1,1
2015051022,1,1
2015051203,2,1
2015051217,1,1
2015051221,1,1
2015051223,1,1
2015051315,1,1
2015051316,1,2
2015051322,1,1
2015051417,1,1
2015051421,1,1
2015051503,3,1
2015051504,1,2
2015051519,1,1
2015051520,1,2
2015051617,1,1
2015051823,1,1
2015052000,1,1
2015052820,1,1
2015060122,2,1
2015060123,2,2
2015060200,2,3
2015060623,1,1
2015061423,1,1
2015061519,1,1
2015062119,2,1
2015062120,2,2
2015062121,3,3
