OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2000041421,1,2
2000041422,1,3
2000041500,1,1
2000041501,1,2
2000041620,1,1
2000041719,1,1
2000041720,1,2
2000041721,1,3
2000041811,1,1
2000041812,1,2
2000041815,1,1
2000041816,1,2
2000041817,1,3
2000041818,1,4
2000041819,1,5
2000041820,1,6
2000041821,1,7
2000041822,1,8
2000041823,1,9
2000041900,1,10
2000041901,1,11
2000041902,1,12
2000041903,1,13
2000041904,1,14
2000041905,1,15
2000041906,1,16
2000041907,1,17
2000041908,1,18
2000041912,1,1
2000041913,1,2
2000042202,1,1
2000042203,1,2
2000042214,1,1
2000042301,1,1
2000042306,1,1
2000042322,1,1
2000042403,1,1
2000042807,1,1
2000042809,1,1
2000042810,1,2
2000042811,1,3
2000042812,1,4
2000042813,1,5
2000042814,1,6
2000042815,1,7
2000042816,1,8
2000042817,1,9
2000042818,1,10
2000042819,1,11
2000042820,1,12
2000042821,1,13
2000042822,1,14
2000042823,1,15
2000042900,1,16
2000042901,1,17
2000042902,1,18
2000042920,1,1
2000042921,1,2
2000043011,1,1
2000043012,1,2
2000043013,1,3
2000043014,1,4
2000050218,1,1
2000050219,1,2
2000050221,1,1
2000050321,1,1
2000050322,1,2
2000050323,1,3
2000050400,1,4
2000050401,1,5
2000050406,1,1
2000050407,1,2
2000050408,1,3
2000050409,1,4
2000050418,1,1
2000050422,1,1
2000050423,1,2
2000050500,1,3
2000050501,1,4
2000050502,1,5
2000050503,1,6
2000050504,1,7
2000050505,1,8
2000050506,1,9
2000050507,1,10
2000050508,1,11
2000050509,1,12
2000050510,1,13
2000050511,1,14
2000050512,1,15
2000050513,1,16
2000050514,1,17
2000050515,1,18
2000050516,1,19
2000050517,1,20
2000050518,1,21
2000050519,1,22
2000050520,1,23
2000050521,1,24
2000050522,1,25
2000050600,1,1
2000050617,1,1
2000050618,1,2
2000050619,1,3
2000050620,1,4
2000050621,1,5
2000050622,1,6
2000050706,1,1
2000050707,1,2
2000050708,1,3
2000050709,1,4
2000050710,1,5
2000050711,1,6
2000050712,1,7
2000050713,1,8
2000050821,1,1
2000050903,1,1
2000050918,1,1
2000050919,1,2
2000050920,1,3
2000050921,1,4
2000051421,1,1
2000051422,1,2
2000051501,1,1
2000051502,1,2
2000051503,1,3
2000051504,1,4
2000051505,1,5
2000051506,1,6
2000051507,1,7
2000051508,1,8
2000051509,1,9
2000051510,1,10
2000051512,1,1
2000051513,1,2
2000051514,1,3
2000051522,1,1
2000051601,1,1
2000051602,1,2
2000051608,1,1
2000051616,1,1
2000051617,1,2
2000051618,1,3
2000051619,1,4
2000051620,1,5
2000051621,1,6
2000051622,1,7
2000051623,1,8
2000051700,1,9
2000051701,1,10
2000051702,1,11
2000051703,1,12
2000051704,1,13
2000051710,1,1
2000052323,1,1
2000052411,1,1
2000052412,1,2
2000052502,1,1
2000052503,1,2
2000052505,1,1
2000052601,1,1
2000052618,1,1
2000052808,1,1
2000052809,1,2
2000052810,1,3
2000052811,1,4
2000052812,1,5
2000052818,1,1
2000052819,1,2
2000052820,1,3
2000052821,1,4
2000052822,1,5
2000052921,1,1
2000052922,1,2
2000052923,1,3
2000053017,1,1
2000053018,1,2
2000053019,1,3
2000053020,1,4
2000053022,1,1
2000053023,1,2
2000053100,1,3
2000053118,1,1
2000053119,1,2
