OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009050519,3,4
2009050522,2,1
2009050523,1,2
2009050617,2,1
2009050618,2,2
2009050619,5,3
2009050620,5,4
2009050621,3,5
2009050623,2,1
2009050719,4,1
2009050720,6,2
2009050721,5,3
2009050722,4,4
2009050723,3,5
2009050800,1,6
2009050821,1,1
2009051022,2,1
2009051119,1,1
2009051120,2,2
2009051214,4,1
2009051215,6,2
2009051216,6,3
2009051217,1,4
2009051218,6,5
2009051219,4,6
2009051220,3,7
2009051221,6,8
2009051222,6,9
2009051223,6,10
2009051300,6,11
2009051301,1,12
2009051419,3,1
2009051421,2,1
2009051422,1,2
2009051500,1,1
2009051917,2,1
2009051918,2,2
2009051919,4,3
2009051920,4,4
2009051922,2,1
2009051923,2,2
2009052000,1,3
2009052002,1,1
2009052020,1,1
2009052221,2,1
2009052222,1,2
2009052504,3,1
2009052600,2,1
2009052700,2,1
2009052900,3,1
2009052921,1,1
2009052922,2,2
2009052923,4,3
2009060320,2,1
2009060321,4,2
2009060421,1,1
2009060422,4,2
2009060423,2,3
2009060500,2,4
2009060517,2,1
2009060518,3,2
2009060519,3,3
2009060522,1,1
2009060600,2,1
2009060601,2,2
2009060602,6,3
2009060603,6,4
2009060604,6,5
2009060605,2,6
2009060621,1,1
2009060623,1,1
2009060702,2,1
2009060723,1,1
2009060821,1,1
2009060823,4,1
2009061000,1,1
2009061001,1,2
2009061119,2,1
2009061120,2,2
2009061321,1,1
2009061420,1,1
2009061422,1,1
2009061719,1,1
2009061819,1,1
2009061820,5,2
2009061821,5,3
2009061822,3,4
2009061823,1,5
2009061900,1,6
2009062017,1,1
2009062521,1,1
2009062522,2,2
2009062523,4,3
2009062603,1,1
2009062622,2,1
2009062702,5,1
2009063022,1,1
2009070202,3,1
2009070221,3,1
2009070406,1,1
2009070615,1,1
2009070618,2,1
2009070619,1,2
2009070620,2,3
2009070621,4,4
2009070720,1,1
2009070721,1,2
2009070722,3,3
2009070723,2,4
2009070809,2,1
2009070819,2,1
2009070820,4,2
2009070821,6,3
2009070822,6,4
2009070823,4,5
2009070919,1,1
2009070920,4,2
2009070923,1,1
2009071123,3,1
2009071223,1,1
2009071300,1,2
2009071320,2,1
2009071321,6,2
2009071322,6,3
2009072003,1,1
2009072004,4,2
2009072700,2,1
2009072701,2,2
2009072720,1,1
2009072721,5,2
2009072722,6,3
2009072723,1,4
2009072821,1,1
2009072919,5,1
2009072920,4,2
2009072921,1,3
2009073020,2,1
2009073116,1,1
2009073117,1,2
2009073118,4,3
2009073119,1,4
2009073120,3,5
2009073121,1,6
2009073122,5,7
2009073123,2,8
2009080121,1,1
2009080122,1,2
2009080519,1,1
2009080522,1,1
2009080523,2,2
2009080600,6,3
2009080601,4,4
2009080615,5,1
2009080616,6,2
2009080617,5,3
2009080618,5,4
2009080619,5,5
2009080620,5,6
2009080621,4,7
2009080622,4,8
2009080623,2,9
2009080700,2,10
2009080701,6,11
2009080702,4,12
2009080703,6,13
2009080704,4,14
2009080718,2,1
2009080719,3,2
2009080720,4,3
2009080721,5,4
2009080722,5,5
2009080723,4,6
2009080800,4,7
2009080801,2,8
2009080819,2,1
2009080820,6,2
2009080821,6,3
2009080822,3,4
2009080823,1,5
2009080900,1,6
2009081020,1,1
2009081220,1,1
2009081222,3,1
2009081322,1,1
2009081323,6,2
2009081400,6,3
2009081401,2,4
2009081402,4,5
2009081403,3,6
2009081422,3,1
2009081500,2,1
2009081513,4,1
2009081518,1,1
2009081618,1,1
2009081619,1,2
2009081620,3,3
2009081621,1,4
2009081821,2,1
2009081822,4,2
2009081921,1,1
2009082219,1,1
2009082321,1,1
2009082323,1,1
2009082401,2,1
2009082402,1,2
2009082820,1,1
2009082821,3,2
2009082822,1,3
2009083017,1,1
2009083020,2,1
2009083021,1,2
2009083022,1,3
2009083101,2,1
2009083120,2,1
2009083121,1,2
2009090522,3,1
2009090615,1,1
2009090616,2,2
2009090617,3,3
2009090720,1,1
2009090721,1,2
2009090722,1,3
2009090921,1,1
2009091317,2,1
2009091318,3,2
2009091319,5,3
2009091321,1,1
2009091322,5,2
2009091402,1,1
2009091403,3,2
2009091405,1,1
2009091406,5,2
2009091407,1,3
2009091408,4,4
2009091415,1,1
2009091418,1,1
2009091421,2,1
2009091423,4,1
2009091500,4,2
2009091506,2,1
2009091521,1,1
2009091901,2,1
2009092004,1,1
2009092005,1,2
2009092018,1,1
2009092019,6,2
2009092020,5,3
2009092021,4,4
2009092022,4,5
2009092023,2,6
2009092221,1,1
2009092322,2,1
2009092323,1,2
2009092520,1,1
2009092622,1,1
2009092623,1,2
2009092720,3,1
2009092721,3,2
2009092917,4,1
2009092918,5,2
2009092919,4,3
2009092920,6,4
2009092921,6,5
2009092922,3,6
2009092923,4,7
2009093000,6,8
2009093001,5,9
2009093002,5,10
2009093003,6,11
2009093004,6,12
2009093005,6,13
2009093006,5,14
2009093007,6,15
