OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2008121515,1,2
2008121516,3,3
2008121517,5,4
2008121518,2,5
2008121521,1,1
2008121602,3,1
2008121603,1,2
2008121607,4,1
2008121608,3,2
2008121609,2,3
2008121711,4,1
2008121712,2,2
2008121713,2,3
2008121714,6,4
2008121715,6,5
2008121716,3,6
2008121717,5,7
2008121718,2,8
2008121719,2,9
2008121720,2,10
2008121813,1,1
2008121815,1,1
2008121817,1,1
2008121818,1,2
2008121903,1,1
2008121904,3,2
2008121905,2,3
2008121906,2,4
2008121907,3,5
2008121908,6,6
2008121909,6,7
2008121910,6,8
2008121911,1,9
2008121912,5,10
2008121913,2,11
2008121916,1,1
2008121917,1,2
2008121919,3,1
