OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2014061022,3,8
2014061023,2,9
2014061100,2,10
2014061117,2,1
2014061118,4,2
2014061119,6,3
2014061120,6,4
2014061121,6,5
2014061122,6,6
2014061123,6,7
2014061200,6,8
2014061201,1,9
2014061215,2,1
2014061216,5,2
2014061217,6,3
2014061218,6,4
2014061219,6,5
2014061220,5,6
2014061308,5,1
2014061309,6,2
2014061310,5,3
2014061311,1,4
2014061314,6,1
2014061315,6,2
2014061316,6,3
2014061317,6,4
2014061318,6,5
2014061319,6,6
2014061320,6,7
2014061321,6,8
2014061322,6,9
2014061323,6,10
2014061400,6,11
2014061401,6,12
2014061402,6,13
2014061403,6,14
2014061404,3,15
2014061405,2,16
2014061406,6,17
2014061407,6,18
2014061408,6,19
2014061409,6,20
2014061410,3,21
2014061411,1,22
2014061415,1,1
2014061416,3,2
2014061420,2,1
2014061518,3,1
2014061519,6,2
2014061520,6,3
2014061521,6,4
2014061522,6,5
2014061523,5,6
2014061601,1,1
2014061616,3,1
2014061819,1,1
2014061820,3,2
2014061821,3,3
2014061920,1,1
2014061921,6,2
2014061922,6,3
2014061923,5,4
2014062000,4,5
2014062015,1,1
2014062016,4,2
2014062017,6,3
2014062018,6,4
2014062019,4,5
2014062020,6,6
2014062021,6,7
2014062022,6,8
2014062023,6,9
2014062100,6,10
2014062110,5,1
2014062115,3,1
2014062116,4,2
2014062117,5,3
2014062118,5,4
2014062119,6,5
2014062120,5,6
2014062121,5,7
2014062122,4,8
2014062123,6,9
2014062200,5,10
2014062215,1,1
2014062216,1,2
2014062217,2,3
2014062218,6,4
2014062219,6,5
2014062220,6,6
2014062221,6,7
2014062222,6,8
2014062223,6,9
2014062300,6,10
2014062318,4,1
2014062319,6,2
2014062320,5,3
2014062321,6,4
2014062322,6,5
2014062323,3,6
2014062400,5,7
2014062416,2,1
2014062417,6,2
2014062418,6,3
2014062419,6,4
2014062420,6,5
2014062421,6,6
2014062422,5,7
2014062423,5,8
2014062500,5,9
2014062515,2,1
2014062516,4,2
2014062517,4,3
2014062518,4,4
2014062519,5,5
2014062520,6,6
2014062521,5,7
2014062522,6,8
2014062523,5,9
2014062600,3,10
2014062606,1,1
2014062607,6,2
2014062608,6,3
2014062609,5,4
2014062615,2,1
2014062616,1,2
2014062617,5,3
2014062618,4,4
2014062619,4,5
2014062620,5,6
2014062621,3,7
2014062622,1,8
2014062817,1,1
2014062819,4,1
2014062820,4,2
2014062821,4,3
2014062822,6,4
2014062823,6,5
2014062900,5,6
2014062917,2,1
2014062918,6,2
2014062919,4,3
2014062920,5,4
2014062921,4,5
2014062922,4,6
2014062923,4,7
2014063000,5,8
2014063018,5,1
2014063019,6,2
2014063020,6,3
2014063021,6,4
2014063022,6,5
2014063023,4,6
2014070100,3,7
2014070115,1,1
2014070116,2,2
2014070117,3,3
2014070118,5,4
2014070119,6,5
2014070120,6,6
2014070121,6,7
2014070122,6,8
2014070123,3,9
2014070200,5,10
2014070217,6,1
2014070218,5,2
2014070219,6,3
2014070220,5,4
2014070221,6,5
2014070222,5,6
2014070223,6,7
2014070300,5,8
2014070305,2,1
2014070306,6,2
2014070307,6,3
2014070319,3,1
2014070320,6,2
2014070321,5,3
2014070322,6,4
2014070323,2,5
2014070400,4,6
2014070401,3,7
2014070415,1,1
2014070416,5,2
2014070417,5,3
2014070418,5,4
2014070419,6,5
2014070420,6,6
2014070421,6,7
2014070422,5,8
2014070423,4,9
2014070500,4,10
2014070517,2,1
2014070518,5,2
2014070519,5,3
2014070520,6,4
2014070521,3,5
2014070522,6,6
2014070523,6,7
2014070617,2,1
2014070618,6,2
2014070619,5,3
2014070620,3,4
2014070621,4,5
2014070622,1,6
2014070716,1,1
2014070717,6,2
2014070718,6,3
2014070719,6,4
2014070720,5,5
2014070721,6,6
2014070722,6,7
2014070723,6,8
2014070800,6,9
2014070817,3,1
2014070818,6,2
2014070819,6,3
2014070820,6,4
2014070821,3,5
2014070822,5,6
2014070823,5,7
2014070900,3,8
2014070902,6,1
2014070920,4,1
2014070921,6,2
2014070922,4,3
2014071318,3,1
2014071319,5,2
2014071320,1,3
2014071417,3,1
2014071418,5,2
2014071419,6,3
2014071420,6,4
2014071421,6,5
2014071422,6,6
2014071423,5,7
2014071517,2,1
2014071518,5,2
2014071519,6,3
2014071520,6,4
2014071521,6,5
2014071522,6,6
2014071523,6,7
2014071600,5,8
2014071603,3,1
2014071616,3,1
2014071617,1,2
2014071618,2,3
2014071619,4,4
2014071620,6,5
2014071621,6,6
2014071622,6,7
2014071623,6,8
2014071700,4,9
2014071717,2,1
2014071718,6,2
2014071719,4,3
2014071720,4,4
2014071721,6,5
2014071722,4,6
2014071723,5,7
2014071800,6,8
2014071816,1,1
2014071817,4,2
2014071818,5,3
2014071819,6,4
2014071820,6,5
2014071821,5,6
2014071822,6,7
2014071823,5,8
2014071900,5,9
2014071916,3,1
2014071917,6,2
2014071918,6,3
2014071919,6,4
2014071920,6,5
2014071921,6,6
2014071922,6,7
2014071923,6,8
2014072000,5,9
2014072016,4,1
2014072017,6,2
2014072018,6,3
2014072019,6,4
2014072020,6,5
2014072021,6,6
2014072022,2,7
2014072114,4,1
2014072115,6,2
2014072116,5,3
2014072117,5,4
2014072118,5,5
2014072119,6,6
2014072120,5,7
2014072121,6,8
2014072122,5,9
2014072123,1,10
2014072200,6,11
2014072201,3,12
2014072215,3,1
2014072216,4,2
2014072217,5,3
2014072218,5,4
2014072219,5,5
2014072220,6,6
2014072221,5,7
2014072222,5,8
2014072223,6,9
2014072300,4,10
2014072301,2,11
2014072302,1,12
2014072315,2,1
2014072316,5,2
2014072317,6,3
2014072318,5,4
2014072319,6,5
2014072320,4,6
2014072321,1,7
2014072322,3,8
2014072323,6,9
2014072400,3,10
2014072415,2,1
2014072416,5,2
2014072417,6,3
2014072418,6,4
2014072419,5,5
2014072420,3,6
2014072421,6,7
2014072422,5,8
2014072423,6,9
2014072500,5,10
2014072501,1,11
2014072516,4,1
2014072517,5,2
2014072518,6,3
2014072519,5,4
2014072520,6,5
2014072521,3,6
2014072522,6,7
2014072523,6,8
2014072600,5,9
2014072601,3,10
2014072617,3,1
2014072618,6,2
2014072619,6,3
2014072620,6,4
2014072621,6,5
2014072622,6,6
2014072623,6,7
2014072700,5,8
2014072716,4,1
2014072717,6,2
2014072718,5,3
2014072719,6,4
2014072720,6,5
2014072721,6,6
2014072722,6,7
2014072723,5,8
2014072800,6,9
2014072802,1,1
2014072819,3,1
2014080118,1,1
2014080119,1,2
2014080120,1,3
2014080121,1,4
2014080122,2,5
2014080218,2,1
2014080219,5,2
2014080220,1,3
2014080221,5,4
2014080222,1,5
2014080319,5,1
2014080320,3,2
2014080321,4,3
2014080619,1,1
2014080620,5,2
2014080621,4,3
2014080622,5,4
2014080623,6,5
2014080700,1,6
2014080718,3,1
2014080719,3,2
2014080720,4,3
2014080721,1,4
2014080818,1,1
2014080820,2,1
2014080821,1,2
2014080822,1,3
2014080823,3,4
2014081018,5,1
2014081019,3,2
2014081020,3,3
2014081021,1,4
2014081116,2,1
2014081117,6,2
2014081118,6,3
2014081119,5,4
2014081120,6,5
2014081121,4,6
2014081122,4,7
2014081123,4,8
2014081220,1,1
2014081221,3,2
2014081422,1,1
2014081500,1,1
2014081520,1,1
2014081521,3,2
2014081522,4,3
2014081523,4,4
2014081617,6,1
2014081618,6,2
2014081619,6,3
2014081620,6,4
2014081621,6,5
2014081622,6,6
2014081623,6,7
2014081700,2,8
2014081716,1,1
2014081717,6,2
2014081718,6,3
2014081719,6,4
2014081720,6,5
2014081721,6,6
2014081722,6,7
2014081723,6,8
2014081800,3,9
2014081816,6,1
2014081817,6,2
2014081818,6,3
2014081819,6,4
2014081820,6,5
2014081821,6,6
2014081822,6,7
2014081823,6,8
2014081900,4,9
2014081905,2,1
2014082219,2,1
2014082220,2,2
2014082919,3,1
2014082920,6,2
2014082921,6,3
2014082922,3,4
2014083116,1,1
2014083117,1,2
2014083122,2,1
2014083123,1,2
2014090117,1,1
2014090118,6,2
2014090119,6,3
2014090120,5,4
2014090121,4,5
2014090122,2,6
2014090217,5,1
2014090218,5,2
2014090219,5,3
2014090220,5,4
2014090221,6,5
2014090222,6,6
2014090308,1,1
2014090314,4,1
2014090315,3,2
2014090316,4,3
2014090317,6,4
2014090318,6,5
2014090319,6,6
2014090320,6,7
2014090321,6,8
2014090322,5,9
2014090323,4,10
2014090418,1,1
2014090419,2,2
2014090420,6,3
2014090421,4,4
2014090422,5,5
2014090423,2,6
2014090619,1,1
2014090620,2,2
2014090621,1,3
2014090622,3,4
2014090717,1,1
2014090718,6,2
2014090719,6,3
2014090720,5,4
2014090721,6,5
2014090722,2,6
2014091021,1,1
2014091022,1,2
2014091118,3,1
2014091119,6,2
2014091120,3,3
2014091121,1,4
2014091122,5,5
2014091123,2,6
2014091221,1,1
2014091317,4,1
2014091318,6,2
2014091319,6,3
2014091320,6,4
2014091321,6,5
2014091322,2,6
2014091415,1,1
2014091416,4,2
2014091417,6,3
2014091418,6,4
2014091419,6,5
2014091420,6,6
2014091421,6,7
2014091422,1,8
2014091516,1,1
2014091518,5,1
2014091519,6,2
2014091520,6,3
2014091521,6,4
2014091522,5,5
2014091617,2,1
2014091618,4,2
2014091619,5,3
2014091620,6,4
2014091621,4,5
2014091622,1,6
2014091717,1,1
2014091718,6,2
2014091719,6,3
2014091720,5,4
2014091721,6,5
2014091722,3,6
2014091818,2,1
2014091819,5,2
2014091820,4,3
2014091821,6,4
2014091822,3,5
2014092018,2,1
2014092019,6,2
2014092020,5,3
2014092021,4,4
2014092418,3,1
2014092419,5,2
2014092420,6,3
2014092421,2,4
2014092518,5,1
2014092519,5,2
2014092520,5,3
2014092521,6,4
2014092619,2,1
2014092620,3,2
2014100221,4,1
2014100222,4,2
2014100422,2,1
2014100423,1,2
2014100718,1,1
2014100719,5,2
2014100720,3,3
2014100721,4,4
2014100817,1,1
2014100818,3,2
2014100819,6,3
2014100820,5,4
2014100821,4,5
2014100918,5,1
2014100919,5,2
2014100920,4,3
2014101018,1,1
2014101020,1,1
2014101021,5,2
2014101118,3,1
2014101119,5,2
2014101120,6,3
2014101121,5,4
2014101122,5,5
2014101200,5,1
2014101201,6,2
2014101202,1,3
2014101418,1,1
2014101419,5,2
2014101420,6,3
2014101421,5,4
2014101518,5,1
2014101519,6,2
2014101520,6,3
2014101521,6,4
2014101522,5,5
2014101523,6,6
2014101600,6,7
2014101601,5,8
2014101602,6,9
2014101603,6,10
2014101617,2,1
2014101618,6,2
2014101619,6,3
2014101620,6,4
2014101621,6,5
2014101622,5,6
2014101623,5,7
2014101718,2,1
2014101719,6,2
2014101720,6,3
2014101721,4,4
2014101818,5,1
2014101819,6,2
2014101820,5,3
2014101821,4,4
2014101918,2,1
2014101919,2,2
2014101920,5,3
2014101921,1,4
2014102018,4,1
2014102019,6,2
2014102020,5,3
2014102219,4,1
2014102220,6,2
2014102221,3,3
2014102316,2,1
2014102317,5,2
2014102318,6,3
2014102319,5,4
2014102320,6,5
2014102321,6,6
2014102322,1,7
2014102403,6,1
2014102404,6,2
2014102405,6,3
2014102406,5,4
2014102407,3,5
2014102408,6,6
2014102409,6,7
2014102410,5,8
2014102411,5,9
2014102412,6,10
2014102413,6,11
2014102414,3,12
2014102415,5,13
2014102416,5,14
2014102417,6,15
2014102418,6,16
2014102419,5,17
2014102420,6,18
2014102421,4,19
2014102515,1,1
2014102516,2,2
2014102517,2,3
2014102518,6,4
2014102519,6,5
2014102520,6,6
2014102521,6,7
2014102522,6,8
2014102523,4,9
2014102600,1,10
2014102719,4,1
2014102720,5,2
2014102721,5,3
2014102722,1,4
2014102818,1,1
2014102819,2,2
2014102820,6,3
2014102918,4,1
2014102919,6,2
2014102920,5,3
2014102921,2,4
2014103018,3,1
2014103019,6,2
2014103020,6,3
2014103021,1,4
2014103117,1,1
2014103118,5,2
2014103119,6,3
2014103120,6,4
2014103121,5,5
2014103122,6,6
2014103123,3,7
2014110620,1,1
2014110722,1,1
2014110920,2,1
2014110921,5,2
2014110922,1,3
2014111018,1,1
2014111118,3,1
2014111119,3,2
2014111120,6,3
2014111518,3,1
2014111519,1,2
2014111520,1,3
2014111521,2,4
2014111522,1,5
2014111523,2,6
2014111919,2,1
2014111920,2,2
2014112017,2,1
2014112019,4,1
2014112020,3,2
2014112021,5,3
2014112717,2,1
2014112718,4,2
2014112719,6,3
2014112720,6,4
2014112721,2,5
2014112812,1,1
2014112813,3,2
2014112814,4,3
2014112815,5,4
2014112816,5,5
2014112817,6,6
2014112818,6,7
2014112819,6,8
2014112820,6,9
2014112821,6,10
2014112822,6,11
2014112823,5,12
2014112903,6,1
2014112904,6,2
2014112905,6,3
2014112906,6,4
2014112907,6,5
2014112908,6,6
2014112909,5,7
2014112910,6,8
2014112911,5,9
2014112912,4,10
2014112913,6,11
2014112914,6,12
2014112915,6,13
2014112916,6,14
2014112917,6,15
2014112918,6,16
2014112919,6,17
2014112920,6,18
2014112921,6,19
2014112922,6,20
2014112923,6,21
2014113000,6,22
2014113001,6,23
2014113002,6,24
2014113003,6,25
2014113004,4,26
2014113005,1,27
2014113022,2,1
2015012320,2,1
2015020501,3,1
2015020518,6,1
2015020519,6,2
2015020520,6,3
2015020521,6,4
2015020522,6,5
2015020523,6,6
2015020600,5,7
2015020601,2,8
2015020604,2,1
2015020605,4,2
2015020606,3,3
2015020607,5,4
2015020608,6,5
2015020609,1,6
2015020610,3,7
2015020611,6,8
2015020612,5,9
2015020613,5,10
2015020614,3,11
2015020615,6,12
2015020616,6,13
2015020617,6,14
2015020618,6,15
2015020619,6,16
2015020620,6,17
2015020621,6,18
2015020622,5,19
2015020623,5,20
2015020700,6,21
2015020701,6,22
2015020702,6,23
2015020703,6,24
2015020704,6,25
2015020705,6,26
2015020706,6,27
2015020707,6,28
2015020708,6,29
2015020709,6,30
2015020710,6,31
2015020711,6,32
2015020712,5,33
2015020713,4,34
2015020714,3,35
2015020715,5,36
2015020716,5,37
2015020717,6,38
2015020718,6,39
2015020719,6,40
2015020720,5,41
2015021319,1,1
2015021320,1,2
2015021418,5,1
2015021419,4,2
2015021420,6,3
2015021421,3,4
2015021422,1,5
2015021423,1,6
2015021518,1,1
2015021521,6,1
2015021522,5,2
2015021523,6,3
2015021600,5,4
2015021601,1,5
2015021604,3,1
2015021618,1,1
2015021621,2,1
2015021622,2,2
2015021720,2,1
2015021721,6,2
2015021722,1,3
2015021817,1,1
2015021818,6,2
2015021819,5,3
2015021820,6,4
2015021918,6,1
2015021919,6,2
2015021920,6,3
2015021921,6,4
2015021922,6,5
2015021923,1,6
2015022017,1,1
2015022018,4,2
2015022019,6,3
2015022020,6,4
2015022021,4,5
2015022419,6,1
2015022420,6,2
2015022421,4,3
2015022506,1,1
2015022516,5,1
2015022517,4,2
2015022518,4,3
2015022519,1,4
2015022520,3,5
2015022521,5,6
2015022522,2,7
2015030618,2,1
2015030619,6,2
2015030620,2,3
2015030718,5,1
2015030719,6,2
2015030720,4,3
2015030818,4,1
2015030819,6,2
2015030820,6,3
2015030821,6,4
2015030822,3,5
2015030916,1,1
2015030917,2,2
2015030918,6,3
2015030919,6,4
2015030920,6,5
2015030921,6,6
2015030922,1,7
2015031017,4,1
2015031018,6,2
2015031019,6,3
2015031020,6,4
2015031021,6,5
2015031022,2,6
2015031117,1,1
2015031118,6,2
2015031119,6,3
2015031120,6,4
2015031121,6,5
2015031122,6,6
2015031123,6,7
2015031200,1,8
2015031319,3,1
2015031320,5,2
2015031321,6,3
2015031322,1,4
2015031416,2,1
2015031417,6,2
2015031418,6,3
2015031419,6,4
2015031420,6,5
2015031421,6,6
2015031422,6,7
2015031423,2,8
2015031516,1,1
2015031517,5,2
2015031518,6,3
2015031519,6,4
2015031520,6,5
2015031521,6,6
2015031522,4,7
2015031616,2,1
2015031617,6,2
2015031618,6,3
2015031619,6,4
2015031620,6,5
2015031621,6,6
2015031622,5,7
2015031716,1,1
2015031717,5,2
2015031718,6,3
2015031719,6,4
2015031720,6,5
2015031721,6,6
2015031722,6,7
2015031723,4,8
2015031821,1,1
2015031919,5,1
2015031920,5,2
2015031921,5,3
2015031922,4,4
2015032016,1,1
2015032017,6,2
2015032018,6,3
2015032019,6,4
2015032020,6,5
2015032021,6,6
2015032022,5,7
2015032115,3,1
2015032116,5,2
2015032117,6,3
2015032118,6,4
2015032119,6,5
2015032120,6,6
2015032121,6,7
2015032122,6,8
2015032123,5,9
2015032216,4,1
2015032217,6,2
2015032218,6,3
2015032219,6,4
2015032220,6,5
2015032221,6,6
2015032222,6,7
2015032223,6,8
2015032300,1,9
2015032619,2,1
2015032620,4,2
2015032621,5,3
2015032622,4,4
2015032718,4,1
2015032719,6,2
2015032720,6,3
2015032721,6,4
2015032722,6,5
2015032723,6,6
2015032815,2,1
2015032816,6,2
2015032817,6,3
2015032818,6,4
2015032819,6,5
2015032820,6,6
2015032821,6,7
2015032822,6,8
2015032823,5,9
2015032900,2,10
2015032901,1,11
2015032915,1,1
2015032916,6,2
2015032917,6,3
2015032918,6,4
2015032919,6,5
2015032920,6,6
2015032921,6,7
2015032922,6,8
2015032923,6,9
2015033000,1,10
2015033016,6,1
2015033017,6,2
2015033018,6,3
2015033019,6,4
2015033020,6,5
2015033021,6,6
2015033022,6,7
2015033023,6,8
2015033114,1,1
2015033115,6,2
2015033116,6,3
2015033117,6,4
2015033118,6,5
2015033119,6,6
2015033120,6,7
2015033121,6,8
2015033122,6,9
2015033123,6,10
2015040100,6,11
2015040101,6,12
2015040102,6,13
2015040103,6,14
2015040104,3,15
2015040112,1,1
2015040113,2,2
2015040115,1,1
2015040116,6,2
2015040117,6,3
2015040118,6,4
2015040119,6,5
2015040120,6,6
2015040121,6,7
2015040122,6,8
2015040123,6,9
2015040200,6,10
2015040201,2,11
2015040221,6,1
2015040222,6,2
2015040223,6,3
2015040300,2,4
2015040301,5,5
2015040302,4,6
2015040303,2,7
2015040316,1,1
2015040317,4,2
2015040318,6,3
2015040319,6,4
2015040320,6,5
2015040321,6,6
2015040322,6,7
2015040323,6,8
2015040400,2,9
2015040415,5,1
2015040416,6,2
2015040417,6,3
2015040418,6,4
2015040419,6,5
2015040420,6,6
2015040421,6,7
2015040422,6,8
2015040423,6,9
2015040500,6,10
2015040501,1,11
2015040506,4,1
2015040507,6,2
2015040508,6,3
2015040509,6,4
2015040510,6,5
2015040511,6,6
2015040512,6,7
2015040513,6,8
2015040514,6,9
2015040515,6,10
2015040516,6,11
2015040517,6,12
2015040518,6,13
2015040519,6,14
2015040520,6,15
2015040521,6,16
2015040522,6,17
2015040523,6,18
2015040600,6,19
2015040601,6,20
2015040602,6,21
2015040603,6,22
2015040604,6,23
2015040605,6,24
2015040606,6,25
2015040607,6,26
2015040608,6,27
2015040609,6,28
2015040610,6,29
2015040611,6,30
2015040612,6,31
2015040613,6,32
2015040614,6,33
2015040615,6,34
2015040616,6,35
2015040617,6,36
2015040618,6,37
2015040619,6,38
2015040620,6,39
2015040621,6,40
2015040622,6,41
2015040623,4,42
2015040718,5,1
2015040719,6,2
2015040720,6,3
2015040721,6,4
2015040722,6,5
2015040723,6,6
2015040800,6,7
2015040801,6,8
2015040802,6,9
2015040803,6,10
2015040804,6,11
2015040805,6,12
2015040806,6,13
2015040807,6,14
2015040808,6,15
2015040809,6,16
2015040810,5,17
2015040811,1,18
2015040921,1,1
2015040922,3,2
2015040923,1,3
2015041017,3,1
2015041018,6,2
2015041019,6,3
2015041020,6,4
2015041021,6,5
2015041022,6,6
2015041023,6,7
2015041114,2,1
2015041115,6,2
2015041116,6,3
2015041117,6,4
2015041118,6,5
2015041119,6,6
2015041120,6,7
2015041121,6,8
2015041122,6,9
2015041123,6,10
2015041200,5,11
2015041206,2,1
2015041214,2,1
2015041215,6,2
2015041216,6,3
2015041217,6,4
2015041218,6,5
2015041219,6,6
2015041220,6,7
2015041221,6,8
2015041222,6,9
2015041223,6,10
2015041300,4,11
2015041315,5,1
2015041316,6,2
2015041317,6,3
2015041318,6,4
2015041319,6,5
2015041320,6,6
2015041321,6,7
2015041322,6,8
2015041323,6,9
2015041400,5,10
2015041401,2,11
2015041412,6,1
2015041413,6,2
2015041414,6,3
2015041415,6,4
2015041416,6,5
2015041417,6,6
2015041418,6,7
2015041419,6,8
2015041420,6,9
2015041421,6,10
2015041422,4,11
2015041619,1,1
2015041620,3,2
2015041621,2,3
2015041819,6,1
2015041820,6,2
2015041821,6,3
2015041822,6,4
2015041823,6,5
2015041900,2,6
2015041901,1,7
2015041918,6,1
2015041919,6,2
2015041920,6,3
2015041921,6,4
2015041922,6,5
2015041923,6,6
2015042000,6,7
2015042001,6,8
2015042002,6,9
2015042003,5,10
2015042004,1,11
2015042017,5,1
2015042018,6,2
2015042019,6,3
2015042020,6,4
2015042021,6,5
2015042022,6,6
2015042023,6,7
2015042100,4,8
2015042115,5,1
2015042116,6,2
2015042117,6,3
2015042118,6,4
2015042119,6,5
2015042120,6,6
2015042121,6,7
2015042122,6,8
2015042123,6,9
2015042200,6,10
2015042201,1,11
2015042215,4,1
2015042216,6,2
2015042217,6,3
2015042218,6,4
2015042219,6,5
2015042220,6,6
2015042221,1,7
2015042316,1,1
2015042317,6,2
2015042318,6,3
2015042319,6,4
2015042320,6,5
2015042321,6,6
2015042322,6,7
2015042323,6,8
2015042400,3,9
2015042818,1,1
2015042819,4,2
2015042820,4,3
2015042821,5,4
2015042822,5,5
2015042823,6,6
2015042900,2,7
2015042916,3,1
2015042917,6,2
2015042918,6,3
2015042919,6,4
2015042920,6,5
2015042921,6,6
2015042922,6,7
2015042923,6,8
2015043000,4,9
2015043019,2,1
2015043020,5,2
2015043021,6,3
2015043022,6,4
2015043023,6,5
2015050100,2,6
2015050118,6,1
2015050119,6,2
2015050120,6,3
2015050121,6,4
2015050122,6,5
2015050123,5,6
2015050200,5,7
2015050215,2,1
2015050216,6,2
2015050217,6,3
2015050218,6,4
2015050219,6,5
2015050220,6,6
2015050221,6,7
2015050222,6,8
2015050223,6,9
2015050300,6,10
2015050301,3,11
2015050302,1,12
2015050303,1,13
2015050316,4,1
2015050317,6,2
2015050318,6,3
2015050319,6,4
2015050320,6,5
2015050321,6,6
2015050322,6,7
2015050323,6,8
2015050400,6,9
2015050401,1,10
2015050820,2,1
2015051021,1,1
2015051022,3,2
2015051023,4,3
2015051100,2,4
2015051115,1,1
2015051116,4,2
2015051117,5,3
2015051118,4,4
2015051119,6,5
2015051120,6,6
2015051121,6,7
2015051122,5,8
2015051123,5,9
2015051200,3,10
2015051215,5,1
2015051216,6,2
2015051217,6,3
2015051218,6,4
2015051219,6,5
2015051220,6,6
2015051221,6,7
2015051222,6,8
2015051223,5,9
2015051316,3,1
2015051317,2,2
2015051318,1,3
2015051319,5,4
2015051320,6,5
2015051321,6,6
2015051322,6,7
2015051323,6,8
2015051400,6,9
2015051401,6,10
2015051402,6,11
2015051403,5,12
2015051404,4,13
2015052900,3,1
2015052921,1,1
2015052923,1,1
2015053018,5,1
2015053019,6,2
2015053020,5,3
2015053021,5,4
2015053022,5,5
2015053023,6,6
2015053100,3,7
2015053115,4,1
2015053116,6,2
2015053117,6,3
2015053118,6,4
2015053119,5,5
2015053120,6,6
2015053121,6,7
2015053122,6,8
2015053123,6,9
2015060100,6,10
2015060115,5,1
2015060116,6,2
2015060117,6,3
2015060118,6,4
2015060119,6,5
2015060120,6,6
2015060121,6,7
2015060122,6,8
2015060123,6,9
2015060200,6,10
2015060201,6,11
2015060202,6,12
2015060203,5,13
2015060213,1,1
2015060214,6,2
2015060215,6,3
2015060216,6,4
2015060217,6,5
2015060218,6,6
2015060219,6,7
2015060220,6,8
2015060221,6,9
2015060222,6,10
2015060223,6,11
2015060300,5,12
2015060317,3,1
2015060318,6,2
2015060319,6,3
2015060320,6,4
2015060321,6,5
2015060322,6,6
2015060323,6,7
2015060400,3,8
2015060401,3,9
2015060417,3,1
2015060418,4,2
2015060419,4,3
2015060420,5,4
2015060421,5,5
2015060422,6,6
2015060423,6,7
2015060500,5,8
2015060620,2,1
2015060817,1,1
2015060818,3,2
2015060819,5,3
2015060820,6,4
2015060821,5,5
2015060822,6,6
2015060823,6,7
2015060900,6,8
2015060917,1,1
2015060918,2,2
2015060919,6,3
2015060920,6,4
2015060921,4,5
2015060922,6,6
2015060923,6,7
2015061000,5,8
2015061220,1,1
2015061223,3,1
2015061300,3,2
2015061318,1,1
2015061319,4,2
2015061320,6,3
2015061321,6,4
2015061322,6,5
2015061323,6,6
2015061400,4,7
2015061416,2,1
2015061417,5,2
2015061418,6,3
2015061419,5,4
2015061420,6,5
2015061421,6,6
2015061422,1,7
2015061517,1,1
2015061518,2,2
2015061519,5,3
2015061520,5,4
2015061521,1,5
2015061617,1,1
2015061618,6,2
2015061619,5,3
2015061620,6,4
2015061621,6,5
2015061622,6,6
2015061623,6,7
2015061700,5,8
2015061716,1,1
2015061717,6,2
2015061718,6,3
2015061719,6,4
2015061720,6,5
2015061721,6,6
2015061722,6,7
2015061723,6,8
2015061800,5,9
2015061816,6,1
2015061817,5,2
2015061818,6,3
2015061819,6,4
2015061820,6,5
2015061821,6,6
2015061822,6,7
2015061823,6,8
2015061900,6,9
2015061911,1,1
2015061912,4,2
2015061913,2,3
2015061914,4,4
2015061915,6,5
2015061916,6,6
2015061917,6,7
2015061918,6,8
2015061919,6,9
2015061920,6,10
2015061921,6,11
2015061922,6,12
2015061923,6,13
2015062000,6,14
2015062016,3,1
2015062017,6,2
2015062018,5,3
2015062019,6,4
2015062020,6,5
2015062021,6,6
2015062022,6,7
2015062023,6,8
2015062100,4,9
2015062113,3,1
2015062114,5,2
2015062115,6,3
2015062116,6,4
2015062117,6,5
2015062118,6,6
2015062119,6,7
2015062120,6,8
2015062121,6,9
2015062122,6,10
2015062123,6,11
2015062200,6,12
2015062201,4,13
2015062216,4,1
2015062217,4,2
2015062218,6,3
2015062219,6,4
2015062220,6,5
2015062221,6,6
2015062222,6,7
2015062223,6,8
2015062300,5,9
2015062315,1,1
2015062316,5,2
2015062317,6,3
2015062318,6,4
2015062319,6,5
2015062320,6,6
2015062321,6,7
2015062322,6,8
2015062323,6,9
2015062400,2,10
2015062414,1,1
2015062415,6,2
2015062416,6,3
2015062417,6,4
2015062418,6,5
2015062419,6,6
2015062420,6,7
2015062421,6,8
2015062422,6,9
2015062423,6,10
2015062500,6,11
2015062501,1,12
2015062515,1,1
2015062516,4,2
2015062517,6,3
2015062518,6,4
2015062519,6,5
2015062520,6,6
2015062521,6,7
2015062522,6,8
2015062523,6,9
2015062600,6,10
2015062617,2,1
2015062618,6,2
2015062619,6,3
2015062620,6,4
2015062621,6,5
2015062622,6,6
2015062623,6,7
2015062700,5,8
2015062716,1,1
2015062717,6,2
2015062718,6,3
2015062719,6,4
2015062720,6,5
2015062721,6,6
2015062722,6,7
2015062723,6,8
2015062800,5,9
2015062817,2,1
2015062818,6,2
2015062819,6,3
2015062820,6,4
2015062821,6,5
2015062900,1,1
2015062916,2,1
2015062917,6,2
2015062918,6,3
2015062919,6,4
2015062920,6,5
2015062921,6,6
2015062922,1,7
2015063018,3,1
2015063019,6,2
2015063020,6,3
2015063021,6,4
2015063022,4,5
2015063023,3,6
2015070100,1,7
2015070118,3,1
2015070119,5,2
2015070120,2,3
2015070121,1,4
2015070122,2,5
2015070123,1,6
2015070217,3,1
2015070218,6,2
2015070219,6,3
2015070220,6,4
2015070221,6,5
2015070222,6,6
2015070223,6,7
2015070300,2,8
2015070317,1,1
2015070318,4,2
2015070319,6,3
2015070320,6,4
2015070321,6,5
2015070322,6,6
2015070323,6,7
2015070400,4,8
2015070417,1,1
2015070421,2,1
2015070422,6,2
2015070423,1,3
2015070617,1,1
2015070618,2,2
