OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1998041917,1,2
1998041918,1,3
1998041919,1,4
1998041920,1,5
1998041921,1,6
1998041922,1,7
1998042017,1,1
1998042018,1,2
1998042019,1,3
1998042020,1,4
1998042021,1,5
1998042022,1,6
1998042115,1,1
1998042116,1,2
1998042117,1,3
1998042118,1,4
1998042119,1,5
1998042120,1,6
1998042121,1,7
1998042122,1,8
1998042123,1,9
1998042200,1,10
1998042214,1,1
1998042215,1,2
1998042216,1,3
1998042217,1,4
1998042218,1,5
1998042219,1,6
1998042220,1,7
1998042221,1,8
1998042222,1,9
1998042223,1,10
1998042300,1,11
1998042315,1,1
1998042316,1,2
1998042317,1,3
1998042318,1,4
1998042319,1,5
1998042323,1,1
1998042400,1,2
1998042401,1,3
1998042402,1,4
1998042403,1,5
1998042404,1,6
1998042405,1,7
1998042420,1,1
1998042421,1,2
1998042422,1,3
1998042423,1,4
1998042815,1,1
1998042816,1,2
1998042915,1,1
1998042916,1,2
1998042917,1,3
1998042918,1,4
1998042919,1,5
1998042921,1,1
1998043014,1,1
1998043015,1,2
1998043016,1,3
1998043017,1,4
1998043018,1,5
1998043019,1,6
1998043020,1,7
1998043021,1,8
1998043022,1,9
1998043023,1,10
1998050114,1,1
1998050115,1,2
1998050116,1,3
1998050117,1,4
1998050118,1,5
1998050119,1,6
1998050120,1,7
1998050121,1,8
1998050122,1,9
1998050123,1,10
1998050200,1,11
1998050201,1,12
1998050214,1,1
1998050215,1,2
1998050216,1,3
1998050217,1,4
1998050218,1,5
1998050219,1,6
1998050220,1,7
1998050221,1,8
1998050222,1,9
1998050400,1,1
1998050401,1,2
1998050721,1,1
1998050722,1,2
1998050723,1,3
1998050800,1,4
1998050801,1,5
1998051019,1,1
1998051021,1,1
1998051022,1,2
1998051023,1,3
1998051100,1,4
1998051101,1,5
1998051115,1,1
1998051116,1,2
1998051117,1,3
1998051118,1,4
1998051119,1,5
1998051120,1,6
1998051121,1,7
1998051122,1,8
1998051123,1,9
1998051200,1,10
1998051616,1,1
1998051617,1,2
1998051618,1,3
1998051619,1,4
1998051620,1,5
1998051621,1,6
1998051622,1,7
1998051623,1,8
1998051700,1,9
1998051701,1,10
1998051702,1,11
1998051703,1,12
1998051704,1,13
1998051705,1,14
1998051706,1,15
1998051707,1,16
1998051716,1,1
1998051717,1,2
1998051718,1,3
1998051719,1,4
1998051720,1,5
1998051721,1,6
1998051722,1,7
1998051723,1,8
1998051800,1,9
1998051801,1,10
1998051814,1,1
1998051815,1,2
1998051816,1,3
1998051817,1,4
1998051818,1,5
1998051819,1,6
1998051820,1,7
1998051821,1,8
1998051822,1,9
1998051823,1,10
1998051900,1,11
1998051901,1,12
1998051914,1,1
1998051915,1,2
1998051916,1,3
1998052014,1,1
1998052015,1,2
1998052016,1,3
1998052017,1,4
1998052018,1,5
1998052019,1,6
1998052020,1,7
1998052022,1,1
1998052023,1,2
1998052119,1,1
1998052120,1,2
1998052121,1,3
1998052122,1,4
1998052123,1,5
1998052200,1,6
1998052201,1,7
1998052223,1,1
1998052300,1,2
1998052314,1,1
1998052315,1,2
1998052316,1,3
1998052317,1,4
1998052319,1,1
1998052321,1,1
1998052322,1,2
1998052415,1,1
1998052416,1,2
1998052417,1,3
1998052418,1,4
1998052419,1,5
1998052420,1,6
1998052421,1,7
1998052422,1,8
1998052423,1,9
1998052500,1,10
1998052501,1,11
1998052514,1,1
1998052517,1,1
1998052518,1,2
1998052519,1,3
1998052520,1,4
1998052521,1,5
1998052522,1,6
1998052523,1,7
1998052600,1,8
1998052720,1,1
1998052721,1,2
1998052722,1,3
1998052723,1,4
1998052800,1,5
1998052801,1,6
1998052815,1,1
1998052816,1,2
1998052817,1,3
1998052818,1,4
1998052819,1,5
1998052820,1,6
1998052821,1,7
1998052822,1,8
1998052823,1,9
1998052900,1,10
1998052901,1,11
1998052905,1,1
1998052921,1,1
1998052922,1,2
1998052923,1,3
1998053000,1,4
1998053001,1,5
1998053004,1,1
1998053005,1,2
1998053014,1,1
1998053015,1,2
1998053016,1,3
1998060114,1,1
