OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2011110400,6,6
2011110401,6,7
2011110402,6,8
2011110403,4,9
2011110404,2,10
2011110405,6,11
2011110406,2,12
2011110407,4,13
2011110408,2,14
2011110411,2,1
2011110412,1,2
2011110417,5,1
2011110418,3,2
2011110419,4,3
2011110420,1,4
2011110421,1,5
2011110512,2,1
2011110513,2,2
2011110517,3,1
2011110518,4,2
2011110522,2,1
2011111217,1,1
2011111218,4,2
2011111219,2,3
2011111220,3,4
2011111221,2,5
2011111316,1,1
2011111317,5,2
2011111318,6,3
2011111319,5,4
2011111320,2,5
2011111322,2,1
2011111417,1,1
2011111418,1,2
2011111419,4,3
2011111420,1,4
2011111519,1,1
2011111520,1,2
2011111720,1,1
2011111908,3,1
2011111909,3,2
2011112518,1,1
2011112519,6,2
2011112520,6,3
2011112521,5,4
2011112522,6,5
2011112523,6,6
2011112600,5,7
2011112603,1,1
2011120110,3,1
2011120111,3,2
2011120112,1,3
2011120113,2,4
2011120114,1,5
2011120116,1,1
2011120118,2,1
2011120221,1,1
2011120222,1,2
2011122022,1,1
2011122115,2,1
2011122116,4,2
2011122117,3,3
2011122118,1,4
2011122119,2,5
2011122915,2,1
2011122916,1,2
2011122917,1,3
2011122918,4,4
2011122919,3,5
2011122920,2,6
2011123104,1,1
2011123105,4,2
2011123106,6,3
2011123107,6,4
2011123108,5,5
2011123109,5,6
2011123110,6,7
2011123111,6,8
2011123112,6,9
2011123113,3,10
2011123114,6,11
2011123115,5,12
2011123116,5,13
2011123121,1,1
2012011104,1,1
2012011105,1,2
2012011601,1,1
2012011603,1,1
2012011604,3,2
2012011605,3,3
2012011606,5,4
2012011608,1,1
2012011609,1,2
2012011611,1,1
2012011612,1,2
2012011613,1,3
2012011621,1,1
2012011622,1,2
2012011623,3,3
2012011807,1,1
2012011808,1,2
2012011809,2,3
2012011810,1,4
2012011812,2,1
2012012005,1,1
2012012110,4,1
2012012111,6,2
2012012112,6,3
2012012113,4,4
2012012114,4,5
2012012115,2,6
2012012119,2,1
2012012122,4,1
2012012123,6,2
2012012200,2,3
2012012201,3,4
2012012202,6,5
2012012203,5,6
2012012204,3,7
2012012207,2,1
2012012208,6,2
2012012209,3,3
2012012210,5,4
2012012211,4,5
2012012212,5,6
2012012213,2,7
2012012214,1,8
2012012318,2,1
2012012319,4,2
2012012320,1,3
2012012705,1,1
2012012707,1,1
2012021919,2,1
2012021920,5,2
2012021921,3,3
2012022208,2,1
2012022209,2,2
2012022210,3,3
2012022211,1,4
2012022213,2,1
2012022214,1,2
2012022215,2,3
2012022217,2,1
2012022218,4,2
2012022219,1,3
2012022220,1,4
2012022300,1,1
2012022301,4,2
2012022302,4,3
2012022303,5,4
2012022304,3,5
2012022305,4,6
2012022306,6,7
2012022307,6,8
2012022308,3,9
2012022309,5,10
2012022310,6,11
2012022311,6,12
2012022312,4,13
2012022318,2,1
2012022319,1,2
2012022513,2,1
2012022515,1,1
2012022516,5,2
2012022517,4,3
2012022518,6,4
2012022519,5,5
2012022521,2,1
2012022523,1,1
2012022600,4,2
2012022703,1,1
2012022704,3,2
2012022705,3,3
2012022706,6,4
2012022707,5,5
2012022708,1,6
2012022710,1,1
2012022711,3,2
2012022716,2,1
2012022717,4,2
2012022718,5,3
2012022719,1,4
2012022820,3,1
2012022821,5,2
2012022822,1,3
2012022917,2,1
2012022919,1,1
2012022921,1,1
2012030100,3,1
2012030101,1,2
2012030102,1,3
2012030207,1,1
2012030220,4,1
2012030608,2,1
2012030609,2,2
2012030616,1,1
2012030619,5,1
2012030620,1,2
2012030623,1,1
2012030700,2,2
2012030701,4,3
2012030702,3,4
2012031218,1,1
2012031618,3,1
2012031713,1,1
2012031715,4,1
2012031716,4,2
2012031717,4,3
2012031718,6,4
2012031719,6,5
2012031720,4,6
2012031912,1,1
2012031919,1,1
2012032319,2,1
2012032320,2,2
2012032321,2,3
2012032322,1,4
2012032522,1,1
2012032603,1,1
2012032613,2,1
2012032614,2,2
2012032615,1,3
2012033117,2,1
2012033118,2,2
2012033119,4,3
2012033120,2,4
2012033121,2,5
2012033122,3,6
2012040100,1,1
2012040104,1,1
2012040105,4,2
2012040106,4,3
2012040107,3,4
2012040108,5,5
2012040109,2,6
2012040110,2,7
2012040112,2,1
2012040113,1,2
2012040114,4,3
2012040115,2,4
2012040121,1,1
2012040122,1,2
2012040202,1,1
2012040416,1,1
2012040503,1,1
2012040504,1,2
2012040505,1,3
2012040506,5,4
2012040507,5,5
2012040508,3,6
2012040510,3,1
2012040511,5,2
2012040516,1,1
2012040517,2,2
2012040518,2,3
2012040519,1,4
2012040520,2,5
2012040604,2,1
2012040605,1,2
2012040607,1,1
2012040608,4,2
2012040609,1,3
2012040610,1,4
2012040612,2,1
2012040613,4,2
2012040614,6,3
2012040615,1,4
2012040618,3,1
2012040619,3,2
2012041117,1,1
2012041118,6,2
2012041119,6,3
2012041120,5,4
2012041121,2,5
2012041122,3,6
2012041201,2,1
2012041220,5,1
2012041221,1,2
2012041320,3,1
2012041322,1,1
2012041518,3,1
2012041519,4,2
2012041520,4,3
2012041521,6,4
2012041522,6,5
2012041523,1,6
2012041617,1,1
2012041618,1,2
2012041619,4,3
2012041620,2,4
2012042322,1,1
2012042421,1,1
2012042520,2,1
2012042616,1,1
2012042618,3,1
2012042621,4,1
2012042622,1,2
2012042703,1,1
2012042704,6,2
2012042705,3,3
2012042710,1,1
2012042711,2,2
2012042712,2,3
2012042713,2,4
2012042714,2,5
2012042715,1,6
2012042717,1,1
2012042718,5,2
2012042719,6,3
2012042720,6,4
2012042721,5,5
2012042722,6,6
2012042723,2,7
2012042800,1,8
2012042823,1,1
2012042918,2,1
2012042920,1,1
2012042922,1,1
2012043017,1,1
2012043019,1,1
2012043020,1,2
2012043022,2,1
2012043023,2,2
2012050104,4,1
2012050105,2,2
2012050213,1,1
2012050217,3,1
2012050218,2,2
2012050219,1,3
2012050221,1,1
2012050222,1,2
2012050320,1,1
2012050321,4,2
2012050419,1,1
2012050508,3,1
2012050509,3,2
2012050510,3,3
2012050511,1,4
2012050517,3,1
2012050521,1,1
2012050717,2,1
2012050718,1,2
2012050719,3,3
2012050722,1,1
2012050920,1,1
2012051015,1,1
2012051016,3,2
2012051017,6,3
2012051018,2,4
2012051019,2,5
2012051020,2,6
2012051021,5,7
2012051022,6,8
2012051023,4,9
2012051221,1,1
2012051321,1,1
2012051516,2,1
2012051618,1,1
2012051619,2,2
2012051623,1,1
2012051700,1,2
2012051719,3,1
2012051720,1,2
2012051721,1,3
2012051722,5,4
2012051723,4,5
2012051815,1,1
2012051816,1,2
2012051817,3,3
2012052200,1,1
2012052216,1,1
2012052217,1,2
2012052220,1,1
2012052221,3,2
2012052222,2,3
2012052319,4,1
2012052320,4,2
2012052321,5,3
2012052322,5,4
2012052323,3,5
2012052616,2,1
2012052617,2,2
2012052619,1,1
2012052716,2,1
2012052719,1,1
2012052720,1,2
2012052920,1,1
2012053121,1,1
2012053122,2,2
2012053123,1,3
2012060223,1,1
2012060419,1,1
2012060420,4,2
2012060421,2,3
2012060515,1,1
2012060516,6,2
2012060517,6,3
2012060518,5,4
2012060519,6,5
2012060520,6,6
2012060521,6,7
2012060522,6,8
2012060523,6,9
2012060600,5,10
2012060601,2,11
2012060817,1,1
2012060818,1,2
2012060819,3,3
2012060820,4,4
2012060821,4,5
2012060822,5,6
2012060823,1,7
2012060900,2,8
2012060903,1,1
2012060904,4,2
2012060905,5,3
2012060906,2,4
2012060916,3,1
2012060917,6,2
2012060918,6,3
2012060919,6,4
2012060920,6,5
2012060921,6,6
2012060922,6,7
2012060923,6,8
2012061000,6,9
2012061001,6,10
2012061002,2,11
2012061018,1,1
2012061019,3,2
2012061020,3,3
2012061021,4,4
2012061022,1,5
2012061023,2,6
2012061221,1,1
2012061318,1,1
2012061521,3,1
2012061522,2,2
2012061719,3,1
2012061720,1,2
2012061800,1,1
2012061818,1,1
2012061821,1,1
2012061822,1,2
2012061823,2,3
2012061900,1,4
2012061902,1,1
2012061918,1,1
2012061920,6,1
2012061921,4,2
2012062215,1,1
2012062219,2,1
2012062220,1,2
2012062221,1,3
2012062222,1,4
2012062223,2,5
2012062317,2,1
2012062318,1,2
2012062319,2,3
2012062320,5,4
2012062321,4,5
2012062322,2,6
2012062323,4,7
2012062416,1,1
2012062417,1,2
2012062420,1,1
2012062519,1,1
2012062520,1,2
2012062521,1,3
2012062609,1,1
2012062614,2,1
2012062617,1,1
2012062618,1,2
2012062619,5,3
2012062621,3,1
2012062622,5,2
2012062623,2,3
2012062718,1,1
2012062719,2,2
2012062720,1,3
2012062817,2,1
2012062819,1,1
2012062820,3,2
2012062918,1,1
2012062919,1,2
2012062923,1,1
2012070122,3,1
2012070123,1,2
2012070220,1,1
2012070222,1,1
2012070317,2,1
2012070318,1,2
2012070516,2,1
2012070800,1,1
2012071020,1,1
2012071117,1,1
2012071122,2,1
2012071218,1,1
2012071323,1,1
2012071417,3,1
2012071420,1,1
2012071622,1,1
2012071623,2,2
2012071719,1,1
2012072023,4,1
2012072100,1,2
2012072123,3,1
2012072303,3,1
2012072304,3,2
2012072323,1,1
2012072419,3,1
2012072420,1,2
2012072718,2,1
2012072719,3,2
2012072720,2,3
2012072821,2,1
2012072823,4,1
2012073023,2,1
2012080121,1,1
2012080318,1,1
2012080319,5,2
2012080320,5,3
2012080321,3,4
2012080322,3,5
2012080421,1,1
2012080901,1,1
2012080903,1,1
2012080921,1,1
2012081101,1,1
2012081102,3,2
2012081721,1,1
2012081822,1,1
2012081921,2,1
2012082018,1,1
2012082021,1,1
2012082421,4,1
2012082422,5,2
2012082423,5,3
2012082519,1,1
2012082520,1,2
2012082700,2,1
2012082701,4,2
2012082702,1,3
2012082801,1,1
2012083122,2,1
2012090121,1,1
2012090421,1,1
2012090621,1,1
2012091019,2,1
2012091020,1,2
2012091023,1,1
2012091100,3,2
2012091101,4,3
2012091102,2,4
2012091103,1,5
2012091520,1,1
2012091621,1,1
2012092320,1,1
2012092405,1,1
2012092423,3,1
2012100218,1,1
2012100219,3,2
2012100220,5,3
2012100221,3,4
2012100222,1,5
2012100317,3,1
2012100318,6,2
2012100319,6,3
2012100320,6,4
2012100321,6,5
2012100322,6,6
2012100323,3,7
2012100419,1,1
2012100421,2,1
2012100519,1,1
2012100521,1,1
2012100522,4,2
2012100523,2,3
2012101520,2,1
2012101621,1,1
2012101622,2,2
2012101623,5,3
2012101700,5,4
2012101706,1,1
2012101707,5,2
2012101708,5,3
2012101710,4,1
2012101711,1,2
2012101719,1,1
2012101720,6,2
2012101721,6,3
2012101722,1,4
2012102216,1,1
2012102217,2,2
2012102218,4,3
2012102219,3,4
2012102220,1,5
2012102311,1,1
2012110817,1,1
2012110818,2,2
2012110819,1,3
2012110820,1,4
2012110901,1,1
2012110902,1,2
2012110903,2,3
2012110904,2,4
2012110906,1,1
2012110909,1,1
2012110910,4,2
2012110911,1,3
2012110914,1,1
2012111110,3,1
2012111111,4,2
2012111112,2,3
2012111113,1,4
2012111117,1,1
2012111622,1,1
2012112204,1,1
2012112207,1,1
2012112903,1,1
2012113015,2,1
2012113016,4,2
2012120213,1,1
2012120214,6,2
2012120215,4,3
2012120216,6,4
2012120217,6,5
2012120218,6,6
2012120219,1,7
2012120302,1,1
2012120303,3,2
2012120304,3,3
2012120305,5,4
2012120811,4,1
2012120812,1,2
2012120813,1,3
2012120820,1,1
2012121017,1,1
2012121021,5,1
2012121022,5,2
2012121023,2,3
2012121103,1,1
2012121716,1,1
2012121717,2,2
2012121718,1,3
2012121719,1,4
2012121720,1,5
2012121721,2,6
2012121722,2,7
2012121723,3,8
2012121800,4,9
2012121801,4,10
2012121802,2,11
2012122300,2,1
2012122301,2,2
2012122302,2,3
2012122303,5,4
2012122306,2,1
2012122420,3,1
2012122421,6,2
2012122422,2,3
2012122423,5,4
2012122500,3,5
2013011001,1,1
2013011004,3,1
2013011005,3,2
2013011006,1,3
2013011013,1,1
2013011014,5,2
2013011015,4,3
2013011016,1,4
2013011018,1,1
2013011019,2,2
2013011020,1,3
2013011109,1,1
2013012723,2,1
2013012800,3,2
2013013019,1,1
2013013020,1,2
2013013021,1,3
2013013022,4,4
2013013023,5,5
2013013100,5,6
2013013101,3,7
2013013102,4,8
2013013103,3,9
2013013104,6,10
2013013105,6,11
2013013106,6,12
2013013107,3,13
2013013109,4,1
2013013110,1,2
2013013118,1,1
2013013119,1,2
2013013120,1,3
2013013121,1,4
2013020121,2,1
2013020803,1,1
2013020806,4,1
2013021717,1,1
2013021718,5,2
2013021719,4,3
2013021720,6,4
2013021721,6,5
2013021722,6,6
2013021723,3,7
2013021912,1,1
2013021913,1,2
2013021914,5,3
2013021915,4,4
2013021917,6,1
2013021918,6,2
2013021919,5,3
2013021920,2,4
2013021921,2,5
2013022317,1,1
2013022320,3,1
2013022321,5,2
2013022322,5,3
2013022323,2,4
2013022400,3,5
2013030409,2,1
2013030414,1,1
2013030416,1,1
2013030615,4,1
2013030616,3,2
2013030617,1,3
2013030618,1,4
2013030619,1,5
2013030702,1,1
2013030703,1,2
2013030922,1,1
2013031117,1,1
2013031118,4,2
2013031119,5,3
2013031120,6,4
2013031121,6,5
2013031122,4,6
2013031620,3,1
2013031707,1,1
2013031708,1,2
2013031710,4,1
2013031711,2,2
2013031712,3,3
2013031713,1,4
2013031716,2,1
2013031717,5,2
2013031718,4,3
2013031719,5,4
2013031720,6,5
2013031721,4,6
2013031722,5,7
2013031800,1,1
2013031817,4,1
2013031818,6,2
2013031819,6,3
2013031820,6,4
2013031821,6,5
2013031822,5,6
2013032108,1,1
2013032109,2,2
2013032111,3,1
2013032112,4,2
2013032113,6,3
2013032114,4,4
2013032115,1,5
2013032116,6,6
2013032117,5,7
2013032118,2,8
2013032119,4,9
2013032122,2,1
2013032219,1,1
2013032220,4,2
2013032222,2,1
2013032621,1,1
2013032623,2,1
2013032821,1,1
2013040118,2,1
2013040620,1,1
2013040716,1,1
2013040717,1,2
2013040718,1,3
2013041222,1,1
2013041315,2,1
2013041321,1,1
2013041323,2,1
2013041417,1,1
2013041418,1,2
2013041419,1,3
2013041720,1,1
2013041721,2,2
2013041722,3,3
2013041723,4,4
2013041800,3,5
2013041818,1,1
2013041917,1,1
2013041921,1,1
2013042118,1,1
2013042119,1,2
2013042221,1,1
2013042222,3,2
2013042522,3,1
2013042720,1,1
2013042721,1,2
2013042722,1,3
2013042915,1,1
2013042916,1,2
2013042917,1,3
2013042923,1,1
2013043016,2,1
2013043017,6,2
2013043018,6,3
2013043019,6,4
2013043020,6,5
2013043021,5,6
2013043022,6,7
2013043023,3,8
2013050100,3,9
2013050118,1,1
2013050119,2,2
2013050120,4,3
2013050121,4,4
2013050322,1,1
2013050423,1,1
2013050620,1,1
2013051522,1,1
2013051600,1,1
2013051601,2,2
2013051602,5,3
2013051619,1,1
2013051620,1,2
2013051621,3,3
2013051622,2,4
2013051718,1,1
2013051719,2,2
2013051919,2,1
2013051920,2,2
2013051923,3,1
2013052216,2,1
2013052217,1,2
2013052218,4,3
2013052219,5,4
2013052220,1,5
2013052222,2,1
2013052303,2,1
2013052304,1,2
2013052319,5,1
2013052320,4,2
2013052321,3,3
2013052322,2,4
2013052400,1,1
2013052402,6,1
2013052403,6,2
2013052520,2,1
2013052521,4,2
2013052522,4,3
2013052523,3,4
2013052622,1,1
2013052623,2,2
2013052704,1,1
2013052718,2,1
2013052719,5,2
2013052815,1,1
2013052819,3,1
2013052921,1,1
2013053018,3,1
2013053019,4,2
2013053020,1,3
2013053021,2,4
2013053023,4,1
2013053116,2,1
2013053117,4,2
2013053118,3,3
2013060219,2,1
2013060220,1,2
2013060221,1,3
2013060223,1,1
2013060300,1,2
2013060420,1,1
2013060721,1,1
2013060820,2,1
2013060821,3,2
2013061019,1,1
2013061100,1,1
2013061114,1,1
2013061116,1,1
2013061302,1,1
2013061315,2,1
2013061316,1,2
2013061317,2,3
2013061318,2,4
2013061319,3,5
2013061320,2,6
2013061321,1,7
2013061322,2,8
2013061323,2,9
2013061400,3,10
2013061401,6,11
2013061402,6,12
2013061403,1,13
2013061822,1,1
2013061823,1,2
2013061915,1,1
2013061916,2,2
2013061917,3,3
2013061918,3,4
2013061919,2,5
2013061920,5,6
2013061921,5,7
2013061922,6,8
2013061923,6,9
2013062000,6,10
2013062001,2,11
2013062020,1,1
2013062021,3,2
2013062022,1,3
2013062121,1,1
2013062217,6,1
2013062218,4,2
2013062219,6,3
2013062220,4,4
2013062221,1,5
2013062222,1,6
2013062416,1,1
2013062422,4,1
2013062500,1,1
2013070409,3,1
2013070508,5,1
2013070509,3,2
2013070600,1,1
2013070700,3,1
2013070709,1,1
2013070721,1,1
2013070722,4,2
2013070723,1,3
2013070822,1,1
2013071123,4,1
2013071200,4,2
2013071201,1,3
2013071400,3,1
2013071402,1,1
2013072421,5,1
2013072422,3,2
2013072900,1,1
2013072901,2,2
2013072903,1,1
2013080117,1,1
2013080118,2,2
2013080123,1,1
2013080200,3,2
2013080201,4,3
2013080202,3,4
2013080203,2,5
2013080320,1,1
2013080421,1,1
2013080521,4,1
2013080800,4,1
2013080920,1,1
2013080921,6,2
2013080922,2,3
2013080923,1,4
2013081222,2,1
2013081721,1,1
2013081722,4,2
2013081723,6,3
2013081800,4,4
2013082303,1,1
2013082304,4,2
2013082419,1,1
2013082423,4,1
2013090323,2,1
2013090700,1,1
2013090701,4,2
2013090723,2,1
2013091123,1,1
2013091218,1,1
2013091715,3,1
2013091716,1,2
2013091801,1,1
2013091802,1,2
2013091805,2,1
2013091806,3,2
2013091807,6,3
2013091808,2,4
2013091809,1,5
2013091810,4,6
2013091811,1,7
2013091819,5,1
2013091820,5,2
2013091821,1,3
2013092118,3,1
2013092119,2,2
2013092120,4,3
2013092121,3,4
2013092122,1,5
2013092300,1,1
2013092301,2,2
2013092306,2,1
2013092319,1,1
2013092417,3,1
2013092418,4,2
2013092419,2,3
2013092505,2,1
2013092506,2,2
2013092507,1,3
2013092508,2,4
2013092514,1,1
2013092515,2,2
2013092516,3,3
2013092519,4,1
2013092521,1,1
2013092919,2,1
2013092920,1,2
2013092921,1,3
2013092922,1,4
2013093018,1,1
2013093020,3,1
2013093021,5,2
2013093022,1,3
2013100120,1,1
2013100121,2,2
2013100221,1,1
2013100300,2,1
2013100301,1,2
2013100310,1,1
2013100311,6,2
2013100312,2,3
2013100322,2,1
2013100918,3,1
2013100920,3,1
2013100921,2,2
2013100922,2,3
2013101120,1,1
2013101720,1,1
2013101721,3,2
2013101722,1,3
2013102803,1,1
2013102816,1,1
2013102817,6,2
2013102818,6,3
2013102819,6,4
2013102820,6,5
2013102821,4,6
2013110107,1,1
2013110108,2,2
2013110109,1,3
2013111623,2,1
2013111703,1,1
2013111705,1,1
2013111706,3,2
2013111707,4,3
2013111708,2,4
2013120217,1,1
2013120218,1,2
2013120219,1,3
2013120220,3,4
2013122413,6,1
2013122414,4,2
2013122415,3,3
2013122416,4,4
2013122417,1,5
2014010106,2,1
2014010110,4,1
2014010111,4,2
2014010321,1,1
2014010406,1,1
2014010407,4,2
2014010408,1,3
2014010510,2,1
2014010921,4,1
2014010922,2,2
2014011014,1,1
2014011016,1,1
2014011017,2,2
2014011018,2,3
2014011019,5,4
2014011020,6,5
2014011021,5,6
2014011022,5,7
2014011023,4,8
2014011100,3,9
2014011101,1,10
2014011102,1,11
2014011105,2,1
2014011106,1,2
2014011206,4,1
2014011207,5,2
2014011208,2,3
2014011209,6,4
2014011210,4,5
2014011211,5,6
2014011212,5,7
2014011213,6,8
2014011214,5,9
2014011215,6,10
2014011216,6,11
2014011217,6,12
2014011218,6,13
2014011219,5,14
2014011220,6,15
2014011221,5,16
2014011222,6,17
2014011300,2,1
2014011313,1,1
2014011314,3,2
2014011316,6,1
2014011317,6,2
2014011318,3,3
2014011319,4,4
2014011320,3,5
2014011321,5,6
2014011323,1,1
2014011403,1,1
2014011404,2,2
2014011405,3,3
2014011407,6,1
2014011408,6,2
2014011409,4,3
2014011410,1,4
2014012717,2,1
2014012718,5,2
2014012719,5,3
2014012720,6,4
2014013003,4,1
2014013004,1,2
2014020720,1,1
2014020810,1,1
2014020811,1,2
2014020813,3,1
2014020814,6,2
2014020815,1,3
2014020816,4,4
2014020817,5,5
2014020914,1,1
2014021319,3,1
2014021320,1,2
2014021322,1,1
2014021323,2,2
2014021401,1,1
2014021505,1,1
2014021520,2,1
2014021608,1,1
2014021618,4,1
2014021619,2,2
2014021620,5,3
2014021622,1,1
2014021913,1,1
2014021915,2,1
2014021916,2,2
2014021917,3,3
2014021918,2,4
2014021919,6,5
2014021920,2,6
2014021921,5,7
2014021922,4,8
2014021923,4,9
2014022000,4,10
2014022001,4,11
2014022002,3,12
2014022003,3,13
2014022004,6,14
2014022005,6,15
2014022006,2,16
2014022009,1,1
2014022010,2,2
2014022011,1,3
2014022119,1,1
2014022123,1,1
2014022214,1,1
2014022216,1,1
2014022219,1,1
2014022221,3,1
2014022222,1,2
2014030109,2,1
2014030110,1,2
2014030111,1,3
2014030112,2,4
2014030114,1,1
2014030118,1,1
2014030119,1,2
2014030620,1,1
2014030701,1,1
2014031018,1,1
2014031020,2,1
2014031100,5,1
2014031101,2,2
2014031102,6,3
2014031103,5,4
2014031104,4,5
2014031105,5,6
2014031106,4,7
2014031502,1,1
2014031503,6,2
2014031504,4,3
2014031506,3,1
2014031507,2,2
2014031512,2,1
2014031513,6,2
2014031514,3,3
2014031515,3,4
2014031518,2,1
2014031519,1,2
2014031520,1,3
2014031523,1,1
2014031714,1,1
2014031715,4,2
2014031716,4,3
2014031717,6,4
2014031718,6,5
2014031719,6,6
2014031720,5,7
2014031721,6,8
2014031722,6,9
2014031723,6,10
2014031800,6,11
2014031801,6,12
2014031802,5,13
2014031803,4,14
2014032019,1,1
2014032020,1,2
2014032321,1,1
2014032322,1,2
2014032323,2,3
2014032607,1,1
2014032718,2,1
2014032719,3,2
2014032720,2,3
2014032721,2,4
2014032916,1,1
2014032917,1,2
2014032919,1,1
2014033008,2,1
2014033011,1,1
2014033012,1,2
2014033013,1,3
2014033014,1,4
2014033019,4,1
2014033020,2,2
2014033021,5,3
2014033022,4,4
2014033023,5,5
2014033100,5,6
2014033101,1,7
2014033102,5,8
2014033103,6,9
2014033104,4,10
2014033105,6,11
2014033106,5,12
2014040523,1,1
2014040621,3,1
2014040622,5,2
2014040623,4,3
2014040700,3,4
2014040701,3,5
2014040723,1,1
2014041017,1,1
2014041019,2,1
2014041020,1,2
2014041021,4,3
2014041022,2,4
2014041023,2,5
2014041220,4,1
2014041221,2,2
2014041223,1,1
2014041307,2,1
2014041316,4,1
2014041317,6,2
2014041318,5,3
2014041319,1,4
2014041321,1,1
2014041322,1,2
2014041323,3,3
2014041400,2,4
2014041521,3,1
2014041522,3,2
2014041601,1,1
2014041603,1,1
2014041604,1,2
2014041605,1,3
2014041818,2,1
2014041819,1,2
2014041820,1,3
2014042217,2,1
2014042218,1,2
2014042219,2,3
2014042221,3,1
2014042222,2,2
2014042223,2,3
2014042300,3,4
2014042301,6,5
2014042302,4,6
2014042303,1,7
2014042309,1,1
2014042310,5,2
2014042518,2,1
2014042519,2,2
2014042520,2,3
2014042521,1,4
2014042700,1,1
2014042701,2,2
2014042707,4,1
2014042708,3,2
2014042716,1,1
2014042717,1,2
2014042718,2,3
2014042719,2,4
2014042720,2,5
2014042723,1,1
2014042811,2,1
2014042813,4,1
2014042814,3,2
2014042818,1,1
2014042819,5,2
2014042820,5,3
2014042821,1,4
2014042822,1,5
2014042823,3,6
2014042900,2,7
2014042917,1,1
2014042918,2,2
2014042921,2,1
2014043021,1,1
2014043022,2,2
2014043023,3,3
2014050219,4,1
2014050220,6,2
2014050221,5,3
2014050222,2,4
2014050319,1,1
2014050415,2,1
2014050416,1,2
2014050417,2,3
2014050418,1,4
2014050520,1,1
2014050615,2,1
2014050616,3,2
2014050617,3,3
2014050619,1,1
2014050721,1,1
2014050722,3,2
2014050818,1,1
2014050820,1,1
2014050821,3,2
2014050822,2,3
2014050919,1,1
2014051018,1,1
2014051100,1,1
2014051114,1,1
2014051517,1,1
2014051518,4,2
2014051519,2,3
2014051620,1,1
2014051622,2,1
2014051623,2,2
2014051721,1,1
2014051818,2,1
2014051819,6,2
2014051820,3,3
2014051821,2,4
2014052119,2,1
2014052123,1,1
2014052217,6,1
2014052218,5,2
2014052219,2,3
2014052322,1,1
2014052717,1,1
2014052820,2,1
2014052821,2,2
2014052822,2,3
2014052910,2,1
2014053020,1,1
2014053023,1,1
2014053100,2,2
2014053118,2,1
2014053119,3,2
2014053120,1,3
2014060100,1,1
2014060119,1,1
2014060219,1,1
2014060305,3,1
2014060306,2,2
2014060307,1,3
2014060308,3,4
2014060317,1,1
2014060321,1,1
2014060519,5,1
2014060520,6,2
2014060521,5,3
2014060522,5,4
2014060720,1,1
2014060818,3,1
2014060819,4,2
2014060820,5,3
2014060821,5,4
2014060822,2,5
2014060823,2,6
2014061017,1,1
2014061019,1,1
2014061021,1,1
2014061023,1,1
2014061100,3,2
2014061122,1,1
2014061221,4,1
2014061223,2,1
2014061317,4,1
2014061318,6,2
2014061319,6,3
2014061320,6,4
2014061321,6,5
2014061322,4,6
2014061323,6,7
2014061400,2,8
2014061409,1,1
2014061414,1,1
2014061415,1,2
2014061416,3,3
2014061417,3,4
2014061418,4,5
2014061419,2,6
2014061420,4,7
2014061421,2,8
2014061422,2,9
2014061601,1,1
2014061619,2,1
2014061621,1,1
2014061704,1,1
2014061902,1,1
2014062020,1,1
2014062621,3,1
2014062622,2,2
2014062623,1,3
2014062700,3,4
2014062701,1,5
2014070303,1,1
2014070323,1,1
2014070400,5,2
2014070401,2,3
2014070504,2,1
2014070505,1,2
2014070506,1,3
2014071102,2,1
2014071502,3,1
2014071519,1,1
2014071618,2,1
2014072023,1,1
2014072101,1,1
2014072319,1,1
2014072322,1,1
2014072400,5,1
2014072401,2,2
2014072411,1,1
2014072415,1,1
2014072416,4,2
2014072417,1,3
2014072421,1,1
2014072522,1,1
2014080501,2,1
2014080522,3,1
2014080523,1,2
2014080620,1,1
2014080801,1,1
2014081301,3,1
2014081303,1,1
2014082221,3,1
2014082222,1,2
2014082223,4,3
2014082507,1,1
2014083017,2,1
2014083118,3,1
2014083119,3,2
2014083120,2,3
2014083121,5,4
2014083123,1,1
2014090818,1,1
2014090914,1,1
2014091119,5,1
2014091120,5,2
2014091122,3,1
2014092519,1,1
2014092520,2,2
2014092707,1,1
2014092708,1,2
2014092719,1,1
2014093002,1,1
2014093021,1,1
2014100119,1,1
2014100121,1,1
2014100122,1,2
2014100221,1,1
2014101209,4,1
2014101210,2,2
2014101504,4,1
2014101505,3,2
2014101518,2,1
2014101519,3,2
2014101520,3,3
2014101521,3,4
2014101522,1,5
2014102018,1,1
2014102117,1,1
2014102118,2,2
2014102119,4,3
2014102120,2,4
2014102320,1,1
2014102516,1,1
2014102520,3,1
2014102605,3,1
2014102606,2,2
2014102608,5,1
2014102609,5,2
2014102610,2,3
2014102617,1,1
2014102618,3,2
2014102619,4,3
2014102620,1,4
2014102621,4,5
2014102622,4,6
2014102623,1,7
2014103116,2,1
2014103117,2,2
2014103118,5,3
2014103119,1,4
2014103122,1,1
2014110114,1,1
2014110115,4,2
2014110116,6,3
2014110117,6,4
2014110118,5,5
2014110119,2,6
2014110120,3,7
2014110121,1,8
2014110123,2,1
2014110720,1,1
2014110721,1,2
2014111005,1,1
2014111006,1,2
2014111010,1,1
2014111012,2,1
2014111016,5,1
2014111507,1,1
2014111508,3,2
2014111509,1,3
2014111510,1,4
2014111511,5,5
2014111512,1,6
2014111513,1,7
2014111514,4,8
2014112223,4,1
2014112303,1,1
2014112305,2,1
2014112306,2,2
2014112307,2,3
