OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2002060812,2,2
2002060820,1,1
2002060823,1,1
2002060902,4,1
2002060903,4,2
2002060904,4,3
2002060905,3,4
2002060906,4,5
2002060907,4,6
2002060908,4,7
2002060909,2,8
2002061904,1,1
2002061906,2,1
2002061907,1,2
2002061910,3,1
2002061911,3,2
2002061912,2,3
2002062120,1,1
2002062205,1,1
2002062207,1,1
2002062700,2,1
2002062915,2,1
2002062916,1,2
2002070621,1,1
2002071502,1,1
2002071503,1,2
2002071504,2,3
2002071623,2,1
2002071700,2,2
2002072001,2,1
2002072301,1,1
2002072501,3,1
2002072502,2,2
2002072601,1,1
2002072602,1,2
2002072804,2,1
2002080223,1,1
2002080300,3,2
2002080304,1,1
2002080418,3,1
2002080419,3,2
2002080420,4,3
2002080421,4,4
2002080422,4,5
2002080423,3,6
2002080500,2,7
2002080517,4,1
2002080518,4,2
2002080519,2,3
2002080520,3,4
2002080521,3,5
2002080522,4,6
2002080523,3,7
2002080600,3,8
2002080618,2,1
2002080622,1,1
2002080716,1,1
2002080717,4,2
2002080718,3,3
2002080719,2,4
2002080720,4,5
2002080722,1,1
2002080723,1,2
2002080803,2,1
2002082915,1,1
2002082916,2,2
2002090321,3,1
2002090515,1,1
2002090520,2,1
2002090521,4,2
2002090522,2,3
2002090600,2,1
2002090601,4,2
2002090602,1,3
2002090604,2,1
2002090605,4,2
2002090606,4,3
2002090607,2,4
2002090608,3,5
2002090609,3,6
2002090610,2,7
2002090619,1,1
2002090620,2,2
2002090700,1,1
2002090702,2,1
2002090703,3,2
2002090704,4,3
2002090705,2,4
2002090710,1,1
2002090717,1,1
2002090718,1,2
2002091618,2,1
2002091619,1,2
2002091620,2,3
2002091622,1,1
2002091801,3,1
2002092116,2,1
2002092117,2,2
2002092917,2,1
2002092918,1,2
2002092919,1,3
2002092920,3,4
2002093000,1,1
2002100312,1,1
2002102303,1,1
2002110719,1,1
2002110723,1,1
2002110810,2,1
2002110811,1,2
2002110812,3,3
2002110813,4,4
2002110814,4,5
2002110815,1,6
2002110818,2,1
2002110902,1,1
2002110908,1,1
2002110909,1,2
2002110919,1,1
2002112422,2,1
2002112506,1,1
2002112508,2,1
2002112509,3,2
2002112510,1,3
2002112511,1,4
2002121507,2,1
2002121508,3,2
2002121509,4,3
2002121510,4,4
2002121511,4,5
2002121512,3,6
2002121513,3,7
2002121614,1,1
2002121616,3,1
2002121617,3,2
2002121618,4,3
2002121700,2,1
2002121701,1,2
2002121721,2,1
2002122018,2,1
2002122904,2,1
2002122905,3,2
2002122906,3,3
2002122907,2,4
2002122908,2,5
2002122909,3,6
2002122910,4,7
2002122911,3,8
2002122912,4,9
2002122914,2,1
2002122915,1,2
2002123111,1,1
2003020202,1,1
2003020204,1,1
2003020207,1,1
2003020214,3,1
2003020215,1,2
2003020216,1,3
2003020217,4,4
2003020218,2,5
2003020219,3,6
2003020220,4,7
2003020221,4,8
2003020222,4,9
2003020223,3,10
2003020302,3,1
2003020303,4,2
2003020304,4,3
2003020305,3,4
2003020306,3,5
2003021615,2,1
2003021616,1,2
2003021617,4,3
2003021618,2,4
2003021619,4,5
2003021620,4,6
2003021621,2,7
2003021905,1,1
2003022215,2,1
2003022217,1,1
2003022219,2,1
2003022220,3,2
2003022221,4,3
2003022222,4,4
2003022223,3,5
2003022300,3,6
2003022301,1,7
2003030403,1,1
2003031321,1,1
2003031407,4,1
2003031408,4,2
2003031409,3,3
2003031416,2,1
2003031418,1,1
2003031516,1,1
2003031517,3,2
2003031518,3,3
2003031522,2,1
2003031523,3,2
2003031600,2,3
2003031602,1,1
2003031603,1,2
2003031604,4,3
2003031605,2,4
2003031713,1,1
2003031715,4,1
2003031721,1,1
2003031722,1,2
2003031723,1,3
2003031800,3,4
2003031801,3,5
2003031802,4,6
2003031803,3,7
2003031804,1,8
2003031805,2,9
2003031806,1,10
2003031810,2,1
2003031811,4,2
2003031812,4,3
2003031813,3,4
2003031814,4,5
2003031815,4,6
2003031816,4,7
2003031817,4,8
2003031818,2,9
2003031819,3,10
2003031820,2,11
2003031821,1,12
2003031822,3,13
2003031823,4,14
2003031900,3,15
2003031901,1,16
2003031902,2,17
2003031903,1,18
2003032318,1,1
2003032619,3,1
2003032620,1,2
2003032622,2,1
2003032701,1,1
2003032702,3,2
2003032712,4,1
2003032713,3,2
2003032714,1,3
2003032715,1,4
2003032719,1,1
2003032802,1,1
2003040108,3,1
2003040109,4,2
2003040110,4,3
2003040111,4,4
2003040112,3,5
2003040113,1,6
2003040114,2,7
2003040115,3,8
2003040116,4,9
2003040117,3,10
2003040118,4,11
2003040119,3,12
2003040120,3,13
2003040121,4,14
2003040122,4,15
2003040123,4,16
2003040200,4,17
2003040201,2,18
2003040202,4,19
2003040203,4,20
2003040204,4,21
2003040205,3,22
2003040206,3,23
2003040207,4,24
2003040208,4,25
2003040209,4,26
2003040210,4,27
2003040211,3,28
2003040212,4,29
2003040213,4,30
2003040214,4,31
2003040215,3,32
2003040216,4,33
2003040217,4,34
2003040218,4,35
2003040219,4,36
2003040220,4,37
2003040221,1,38
2003040320,1,1
2003041218,3,1
2003041221,3,1
2003041222,4,2
2003041223,2,3
2003041300,4,4
2003041301,4,5
2003041302,3,6
2003041303,4,7
2003041304,2,8
2003041305,2,9
2003041308,1,1
2003041318,1,1
2003041319,4,2
2003041320,4,3
2003041321,4,4
2003041322,4,5
2003041323,4,6
2003041400,3,7
2003041401,4,8
2003041402,4,9
2003041403,1,10
2003041404,2,11
2003041405,4,12
2003041406,4,13
2003041407,4,14
2003041408,4,15
2003041409,4,16
2003041410,2,17
2003041411,1,18
2003041414,1,1
2003041415,2,2
2003041416,3,3
2003041417,4,4
2003041418,4,5
2003041419,4,6
2003041420,3,7
2003041421,3,8
2003041422,4,9
2003041423,4,10
2003041500,4,11
2003041502,1,1
2003041504,2,1
2003041505,2,2
2003041515,3,1
2003041516,1,2
2003042120,1,1
2003042121,3,2
2003042122,1,3
2003042200,1,1
2003042205,3,1
2003042220,1,1
2003042222,2,1
2003042517,1,1
2003042518,4,2
2003042519,2,3
2003042520,3,4
2003042521,4,5
2003042522,1,6
2003042523,1,7
2003042614,2,1
2003042616,1,1
2003042823,1,1
2003042900,1,2
2003042905,1,1
2003043001,3,1
2003050106,3,1
2003050107,2,2
2003050314,2,1
2003050316,4,1
2003050317,2,2
2003050318,2,3
2003050319,2,4
2003050320,1,5
2003050321,2,6
2003050404,1,1
2003050422,1,1
2003050823,1,1
2003051002,1,1
2003051801,1,1
2003052423,3,1
2003052500,2,2
2003052501,3,3
2003060506,1,1
2003060916,1,1
2003060923,1,1
2003061000,3,2
2003061001,1,3
2003061223,2,1
2003061403,1,1
2003061704,1,1
2003061915,2,1
2003061916,4,2
2003061917,3,3
2003062016,4,1
2003062017,3,2
2003062018,2,3
2003062019,1,4
2003062022,1,1
2003062100,3,1
2003062101,3,2
2003062113,1,1
2003062114,4,2
2003070115,2,1
2003070116,1,2
2003070117,4,3
2003070118,2,4
2003070122,2,1
2003070809,1,1
2003072501,1,1
2003072602,2,1
2003072706,1,1
2003080101,2,1
2003080102,2,2
2003080619,1,1
2003080620,1,2
2003080720,1,1
2003080818,1,1
2003080819,1,2
2003081020,1,1
2003081509,1,1
2003081510,3,2
2003081601,1,1
2003082201,2,1
2003082220,1,1
2003082918,1,1
2003082919,3,2
2003082920,4,3
2003082921,1,4
2003090208,1,1
2003090215,2,1
2003090710,4,1
2003090817,2,1
2003091301,2,1
2003091302,4,2
2003091303,1,3
2003091304,2,4
2003091305,4,5
2003091306,3,6
2003091702,1,1
2003091714,2,1
2003091715,4,2
2003091716,2,3
2003100720,1,1
2003100918,3,1
2003100919,3,2
2003101004,2,1
2003101005,3,2
2003101006,4,3
2003101007,1,4
2003101010,1,1
2003101011,4,2
2003101012,2,3
2003101219,1,1
2003102917,3,1
2003102918,2,2
2003102920,1,1
2003102921,1,2
2003102922,2,3
2003103001,1,1
2003103010,2,1
2003103011,2,2
2003111714,2,1
2003111719,2,1
2003111720,4,2
2003111721,1,3
2003111722,2,4
2003111800,2,1
2003112018,3,1
2003112019,2,2
2003112214,1,1
2003120714,1,1
2003120807,2,1
2003121504,2,1
2003121505,2,2
2003121508,1,1
2003121510,1,1
2003121511,3,2
2003121512,3,3
2003121515,2,1
2004010116,1,1
2004010118,1,1
2004010119,1,2
2004010120,4,3
2004010121,4,4
2004010122,3,5
2004010123,4,6
2004010200,2,7
2004010201,4,8
2004010202,4,9
2004010203,3,10
2004010204,2,11
2004022607,2,1
2004022608,3,2
2004022611,1,1
2004022612,2,2
2004022613,2,3
2004022618,1,1
2004022619,1,2
2004022620,4,3
2004022621,3,4
2004022622,4,5
2004022623,1,6
2004032605,2,1
2004032606,4,2
2004032607,4,3
2004032608,2,4
2004032609,2,5
2004032611,3,1
2004032613,2,1
2004032614,4,2
2004032811,1,1
2004032812,3,2
2004032813,1,3
2004033117,2,1
2004033118,3,2
2004033119,3,3
2004033120,4,4
2004033121,4,5
2004033122,4,6
2004033123,3,7
2004040100,4,8
2004040107,2,1
2004040109,1,1
2004040110,1,2
2004040111,1,3
2004040223,1,1
2004040300,2,2
2004040303,3,1
2004040813,1,1
2004040923,1,1
2004041009,3,1
2004041010,3,2
2004041011,4,3
2004041012,1,4
2004041013,2,5
2004041014,3,6
2004041015,1,7
2004041016,3,8
2004041017,4,9
2004041018,3,10
2004041020,1,1
2004041321,3,1
2004041322,1,2
2004041323,2,3
2004041501,1,1
2004041714,2,1
2004041715,3,2
2004041716,3,3
2004041717,1,4
2004041721,2,1
2004041803,3,1
2004041921,1,1
2004042000,1,1
2004042202,1,1
2004042218,1,1
2004042219,3,2
2004042220,1,3
2004042221,3,4
2004042222,4,5
2004042223,4,6
2004042300,1,7
2004042314,2,1
2004042816,1,1
2004042817,1,2
2004042818,3,3
2004042819,4,4
2004050604,1,1
2004050605,1,2
2004050606,1,3
2004050620,1,1
2004051017,2,1
2004051019,3,1
2004051020,4,2
2004051021,4,3
2004051022,4,4
2004051023,4,5
2004051100,2,6
2004051101,1,7
2004051102,1,8
2004051103,2,9
2004051104,1,10
2004051223,1,1
2004051808,1,1
2004051810,1,1
2004051813,1,1
2004051814,1,2
2004051815,3,3
2004051816,4,4
2004051817,4,5
2004051818,2,6
2004052022,1,1
2004052100,1,1
2004052102,2,1
2004052103,2,2
2004052118,1,1
2004052119,3,2
2004052318,1,1
2004052319,4,2
2004052320,4,3
2004052321,2,4
2004052708,2,1
2004052709,1,2
2004052806,2,1
2004052820,1,1
2004052821,4,2
2004052907,1,1
2004053005,2,1
2004053006,2,2
2004060404,1,1
2004060405,1,2
2004060406,1,3
2004060804,2,1
2004060805,4,2
2004060806,4,3
2004060807,4,4
2004060808,4,5
2004060809,4,6
2004060906,3,1
2004060908,3,1
2004060921,2,1
2004060922,3,2
2004060923,3,3
2004061002,3,1
2004061003,1,2
2004061004,1,3
2004061005,2,4
2004061902,2,1
2004062100,1,1
2004062101,3,2
2004062105,4,1
2004062106,4,2
2004062107,4,3
2004062108,1,4
2004062600,1,1
2004062601,1,2
2004062702,3,1
2004062703,1,2
2004062802,1,1
2004062803,1,2
2004062804,3,3
2004062822,1,1
2004070301,1,1
2004070400,2,1
2004070401,1,2
2004070722,1,1
2004070800,1,1
2004070804,1,1
2004070923,1,1
2004071000,1,2
2004071501,1,1
2004071504,1,1
2004071623,1,1
2004071700,1,2
2004071801,1,1
2004071802,1,2
2004072103,2,1
2004072104,1,2
2004072303,1,1
2004072601,2,1
2004072623,1,1
2004072700,4,2
2004073001,2,1
2004073002,1,2
2004080119,1,1
2004080221,1,1
2004080222,1,2
2004080300,1,1
2004080306,1,1
2004080317,1,1
2004080420,1,1
2004080421,1,2
2004080422,1,3
2004080518,1,1
2004080618,2,1
2004082219,1,1
2004082223,2,1
2004082301,1,1
2004082302,3,2
2004082303,1,3
2004082305,1,1
2004082616,2,1
2004082617,4,2
2004090300,3,1
2004090306,1,1
2004090308,3,1
2004090310,1,1
2004091219,1,1
2004091220,2,2
2004091307,1,1
2004091310,1,1
2004091407,1,1
2004091408,1,2
2004101100,3,1
2004101101,1,2
2004101706,2,1
2004101707,2,2
2004101708,4,3
2004101709,3,4
2004101710,4,5
2004101713,1,1
2004101716,1,1
2004101717,2,2
2004101718,2,3
2004101719,3,4
2004101720,2,5
2004101722,1,1
2004101723,1,2
2004101800,1,3
2004101804,2,1
2004101805,3,2
2004101806,4,3
2004101807,4,4
2004101808,4,5
2004101809,4,6
2004101810,2,7
2004101811,1,8
2004101812,1,9
2004101813,1,10
2004102000,2,1
2004102001,2,2
2004102002,3,3
2004102003,2,4
2004102004,3,5
2004102005,3,6
2004102006,2,7
2004102007,1,8
2004102008,3,9
2004102009,4,10
2004102010,4,11
2004102011,4,12
2004102012,4,13
2004102013,2,14
2004102014,1,15
2004102017,1,1
2004102019,2,1
2004102209,3,1
2004102211,1,1
2004102804,2,1
2004103106,2,1
2004103115,1,1
2004112815,4,1
2004112816,2,2
2004112817,1,3
2004112818,1,4
2004112822,3,1
2004112823,3,2
2004112900,3,3
2004112901,2,4
2004112902,2,5
2004112903,3,6
2004112904,1,7
2004120819,1,1
2004120820,2,2
2004120821,1,3
2004122317,3,1
2004122318,3,2
2004122920,2,1
2004122921,2,2
2004122922,3,3
2004122923,3,4
2004123000,3,5
2004123002,1,1
2004123019,1,1
2004123020,3,2
2004123021,3,3
2004123022,3,4
2004123023,3,5
2004123100,2,6
2004123102,2,1
2004123103,1,2
2004123104,1,3
2004123105,3,4
2004123106,2,5
2004123107,1,6
2004123111,3,1
2004123112,1,2
2004123114,1,1
2004123115,2,2
2004123116,2,3
2004123117,2,4
2004123118,4,5
2004123119,3,6
2004123120,4,7
2004123121,2,8
2004123122,4,9
2004123123,3,10
2005010101,3,1
2005010803,1,1
2005010804,1,2
2005010805,1,3
2005010806,4,4
2005010807,3,5
2005010808,2,6
2005010809,3,7
2005010810,3,8
2005010811,3,9
2005010812,3,10
2005010813,3,11
2005010814,2,12
2005010815,1,13
2005010816,2,14
2005010817,3,15
2005010818,4,16
2005010819,3,17
2005010820,3,18
2005010821,4,19
2005010822,3,20
2005010823,3,21
2005010900,4,22
2005010901,4,23
2005010902,4,24
2005010903,3,25
2005010904,1,26
2005010905,3,27
2005011203,1,1
2005011204,2,2
2005011206,1,1
2005011207,1,2
2005021507,1,1
2005021508,1,2
2005031303,1,1
2005031304,2,2
2005031306,2,1
2005031307,4,2
2005031309,1,1
2005031415,2,1
2005031416,1,2
2005031923,1,1
2005032000,2,2
2005032219,1,1
2005032221,1,1
2005032312,1,1
2005032316,2,1
2005032318,2,1
2005032319,1,2
2005032321,1,1
2005032400,1,1
2005032513,2,1
2005032514,2,2
2005032516,2,1
2005032517,2,2
2005032518,1,3
2005032603,1,1
2005032810,1,1
2005032813,1,1
2005032814,2,2
2005032816,1,1
2005032818,1,1
2005033002,2,1
2005033010,1,1
2005033015,1,1
2005033016,3,2
2005033017,1,3
2005033023,2,1
2005033101,2,1
2005033102,1,2
2005033105,1,1
2005040317,1,1
2005040412,1,1
2005040719,1,1
2005040800,1,1
2005040806,2,1
2005040916,2,1
2005040917,3,2
2005040918,2,3
2005040923,1,1
2005041003,1,1
2005041004,3,2
2005041005,1,3
2005041010,2,1
2005041012,1,1
2005041307,1,1
2005041309,1,1
2005041320,3,1
2005041321,3,2
2005041322,4,3
2005041323,4,4
2005041400,4,5
2005041401,4,6
2005041402,3,7
2005041404,1,1
2005041405,2,2
2005041406,2,3
2005041805,2,1
2005041815,1,1
2005041816,3,2
2005041817,3,3
2005041818,3,4
2005041819,2,5
2005042019,1,1
2005042020,1,2
2005042719,1,1
2005050521,1,1
2005050522,1,2
2005050619,1,1
2005050621,1,1
2005050917,2,1
2005050918,3,2
2005050919,3,3
2005050920,3,4
2005050921,4,5
2005050922,4,6
2005050923,2,7
2005051001,1,1
2005051004,1,1
2005051005,2,2
2005051100,1,1
2005051617,1,1
2005051618,3,2
2005051619,3,3
2005051620,4,4
2005051621,3,5
2005051622,3,6
2005051623,3,7
2005051700,1,8
2005051701,3,9
2005051702,1,10
2005052306,1,1
2005052901,2,1
2005052902,1,2
2005052903,2,3
2005052904,1,4
2005053003,2,1
2005053005,2,1
2005053006,2,2
2005053007,3,3
2005053008,2,4
2005060110,1,1
2005060111,3,2
2005060112,1,3
2005060517,1,1
2005060518,1,2
2005060519,2,3
2005060520,4,4
2005060521,4,5
2005060522,4,6
2005060523,4,7
2005060600,4,8
2005060601,3,9
2005060603,1,1
2005060604,1,2
2005060606,4,1
2005060607,4,2
2005060608,2,3
2005060611,2,1
2005060612,1,2
2005060701,1,1
2005060707,1,1
2005060712,1,1
2005060713,4,2
2005061707,1,1
2005061708,1,2
2005061712,1,1
2005061714,2,1
2005061715,1,2
2005061716,1,3
2005061717,1,4
2005061718,1,5
2005061719,2,6
2005061720,2,7
2005061721,3,8
2005061722,3,9
2005061917,1,1
2005061918,1,2
2005061919,3,3
2005061920,4,4
2005061922,1,1
2005061923,3,2
2005062006,2,1
2005062007,1,2
2005062020,1,1
2005062021,1,2
2005062221,1,1
2005062222,2,2
2005062518,1,1
2005062519,1,2
2005062521,1,1
2005062602,1,1
2005062719,1,1
2005062903,3,1
2005082919,1,1
2005082920,3,2
2005082921,2,3
2005082922,1,4
2005083015,1,1
2005090417,1,1
2005090419,3,1
2005090915,1,1
2005090916,2,2
2005090917,1,3
2005090921,2,1
2005090922,3,2
2005090923,4,3
2005091000,1,4
2005091102,1,1
2005091211,1,1
2005091710,2,1
2005092120,1,1
2005092322,1,1
2005092323,2,2
2005092403,1,1
2005092503,1,1
2005100119,1,1
2005100120,4,2
2005100205,1,1
2005100206,3,2
2005100318,2,1
2005100319,2,2
2005100418,1,1
2005100419,4,2
2005100420,1,3
2005100921,1,1
2005100922,1,2
2005101002,2,1
2005101004,2,1
2005101516,1,1
2005101517,1,2
2005101519,2,1
2005101520,2,2
2005101602,2,1
2005102719,1,1
2005102720,2,2
2005102721,4,3
2005112623,3,1
2005112700,2,2
2005112703,1,1
2005112713,1,1
2005113006,1,1
2005120203,1,1
2005120211,3,1
2005120212,1,2
2005120216,1,1
2005120310,1,1
2005120620,1,1
2005122309,1,1
2005122905,1,1
2005123120,2,1
2006010101,4,1
2006010102,3,2
2006010103,2,3
2006010208,1,1
2006010209,2,2
2006010218,1,1
2006010221,4,1
2006010222,4,2
2006010223,4,3
2006010300,4,4
2006010301,4,5
2006010302,4,6
2006010303,4,7
2006010304,3,8
2006010305,4,9
2006010306,4,10
2006010307,3,11
2006010308,1,12
2006010310,3,1
2006010311,2,2
2006011121,1,1
2006011122,1,2
2006011419,3,1
2006011420,4,2
2006011421,4,3
2006011423,1,1
2006011500,1,2
2006011501,3,3
2006011503,4,1
2006011504,4,2
2006011505,1,3
2006011600,1,1
2006011601,2,2
2006011602,1,3
2006020200,1,1
2006020501,2,1
2006020502,3,2
2006021519,1,1
2006021520,1,2
2006022803,1,1
2006022805,1,1
2006022806,2,2
2006022808,1,1
2006022809,4,2
2006022810,4,3
2006022811,4,4
2006022812,3,5
2006022813,4,6
2006022814,4,7
2006022815,4,8
2006022816,4,9
2006022817,4,10
2006022818,4,11
2006022819,4,12
2006022820,4,13
2006022821,4,14
2006022822,1,15
2006022823,1,16
2006030100,1,17
2006030319,1,1
2006030320,4,2
2006030321,4,3
2006030322,4,4
2006030323,4,5
2006030400,2,6
2006030403,1,1
2006030404,1,2
2006030406,1,1
2006030617,2,1
2006030619,1,1
2006030620,1,2
2006030621,2,3
2006030622,2,4
2006030623,2,5
2006030707,1,1
2006030811,1,1
2006030812,3,2
2006030813,2,3
2006030815,2,1
2006030816,3,2
2006030817,1,3
2006030916,2,1
2006030917,1,2
2006031502,4,1
2006031503,4,2
2006031504,4,3
2006031505,2,4
2006031507,1,1
2006031508,3,2
2006032520,1,1
2006032521,4,2
2006032522,4,3
2006032523,4,4
2006032600,4,5
2006032601,4,6
2006032602,4,7
2006032603,4,8
2006032604,4,9
2006032814,1,1
2006032907,2,1
2006032908,2,2
2006032912,1,1
2006032917,1,1
2006032920,1,1
2006032922,1,1
2006040117,1,1
2006040119,1,1
2006040411,2,1
2006040416,2,1
2006040417,2,2
2006040419,1,1
2006040420,3,2
2006040421,1,3
2006040422,3,4
2006040423,2,5
2006040500,4,6
2006040501,1,7
2006040502,1,8
2006040511,2,1
2006040512,3,2
2006040513,4,3
2006040514,1,4
2006040515,1,5
2006040516,2,6
2006040517,3,7
2006040518,4,8
2006040519,3,9
2006040520,4,10
2006040521,4,11
2006040522,3,12
2006040523,2,13
2006040601,2,1
2006040620,2,1
2006040816,1,1
2006041008,2,1
2006041418,2,1
2006041419,2,2
2006041422,1,1
2006041523,1,1
2006041604,2,1
2006041618,2,1
2006041619,4,2
2006041620,4,3
2006041621,4,4
2006041622,4,5
2006041623,4,6
2006041700,4,7
2006041701,3,8
2006041704,1,1
2006041705,2,2
2006041708,1,1
2006041712,2,1
2006041713,4,2
2006041714,3,3
2006041715,3,4
2006050408,1,1
2006050422,1,1
2006050707,1,1
2006050804,1,1
2006051922,1,1
2006052020,1,1
2006052022,2,1
2006052702,1,1
2006052715,3,1
2006052716,3,2
2006052717,3,3
2006053000,1,1
2006060702,3,1
2006060718,1,1
2006060719,2,2
2006060720,2,3
2006060721,1,4
2006060723,3,1
2006060820,1,1
2006060902,1,1
2006061000,1,1
2006061315,4,1
2006061317,1,1
2006061318,1,2
2006061320,2,1
2006061321,3,2
2006061322,3,3
2006061323,2,4
2006061401,3,1
2006061402,2,2
2006061408,1,1
2006061415,1,1
2006061416,2,2
2006062004,1,1
2006062701,1,1
2006070102,1,1
2006070422,1,1
2006070423,1,2
2006070500,1,3
2006071107,1,1
2006071108,1,2
2006071200,1,1
2006071202,1,1
2006071217,2,1
2006071218,4,2
2006071219,4,3
2006071220,1,4
2006071221,1,5
2006071823,2,1
2006071901,1,1
2006071905,1,1
2006072000,1,1
2006072001,1,2
2006072605,1,1
2006072623,3,1
2006072901,1,1
2006080310,2,1
2006080311,2,2
2006080606,1,1
2006081206,2,1
2006081618,1,1
2006081621,1,1
2006082603,1,1
2006082604,1,2
2006082609,1,1
2006082700,1,1
2006082701,1,2
2006083102,1,1
2006083103,1,2
2006083104,2,3
2006083105,2,4
2006090923,1,1
2006091000,1,2
2006091518,1,1
2006091519,1,2
2006091520,2,3
2006091601,1,1
2006091612,1,1
2006092007,1,1
2006092008,1,2
2006092010,1,1
2006092011,1,2
2006092205,3,1
2006092206,1,2
2006092209,3,1
2006092210,4,2
2006092215,2,1
2006092216,4,2
2006092217,4,3
2006092218,4,4
2006100211,3,1
2006100220,1,1
2006100221,1,2
2006100222,1,3
2006100300,2,1
2006100319,1,1
2006100623,1,1
2006101609,3,1
2006101723,2,1
2006101800,1,2
2006101801,2,3
2006101802,4,4
2006101803,3,5
2006101804,4,6
2006102020,3,1
2006102021,1,2
2006102101,2,1
2006102511,1,1
2006102514,1,1
2006102515,1,2
2006102520,4,1
2006102602,3,1
2006102603,4,2
2006102604,1,3
2006110915,1,1
2006111111,1,1
2006111204,1,1
2006111312,3,1
2006111313,1,2
2006111401,1,1
2006111402,2,2
2006111403,3,3
2006111404,1,4
2006111405,1,5
2006111406,1,6
2006111407,2,7
2006111408,1,8
2006111409,2,9
2006111411,3,1
2006111414,1,1
2006111416,3,1
2006111418,1,1
2006112307,1,1
2006112308,2,2
2006112309,2,3
2006112317,1,1
2006112709,2,1
2006112710,1,2
2006112718,3,1
2006112801,1,1
2006112905,1,1
2006112906,2,2
2006112909,2,1
2006121523,1,1
2007022217,2,1
2007022218,1,2
2007022219,3,3
2007022220,4,4
2007022221,4,5
2007022222,4,6
2007022223,4,7
2007022300,3,8
2007022301,2,9
2007022302,4,10
2007022303,4,11
2007022304,3,12
2007022305,4,13
2007022306,4,14
2007022307,4,15
2007022308,2,16
2007022318,1,1
2007022604,1,1
2007022713,1,1
2007022714,1,2
2007030104,2,1
2007030214,1,1
2007032104,1,1
2007032703,3,1
2007032704,4,2
2007032705,4,3
2007032706,3,4
2007032707,4,5
2007032708,4,6
2007032709,4,7
2007032710,4,8
2007032711,4,9
2007032712,4,10
2007032713,3,11
2007032714,4,12
2007032715,3,13
2007032716,2,14
2007032717,2,15
2007032718,4,16
2007032719,2,17
2007032720,4,18
2007032721,2,19
2007032722,1,20
2007032822,1,1
2007032823,3,2
2007032900,2,3
2007032901,1,4
2007032902,2,5
2007032908,1,1
2007040808,2,1
2007041002,1,1
2007041003,1,2
2007041006,2,1
2007041007,4,2
2007041008,2,3
2007041009,4,4
2007041010,4,5
2007041011,3,6
2007041020,1,1
2007041021,2,2
2007041022,4,3
2007041023,4,4
2007041100,4,5
2007041101,4,6
2007041102,4,7
2007041103,4,8
2007041104,4,9
2007041105,4,10
2007041300,1,1
2007041304,3,1
2007041305,4,2
2007041306,1,3
2007041803,1,1
2007041804,4,2
2007041805,3,3
2007041806,4,4
2007041807,4,5
2007041808,4,6
2007041809,4,7
2007041810,4,8
2007041811,4,9
2007041812,4,10
2007041813,4,11
2007041814,4,12
2007041816,1,1
2007041902,3,1
2007041903,3,2
2007041904,1,3
2007042216,1,1
2007042402,1,1
2007050223,4,1
2007050300,4,2
2007050301,2,3
2007050302,2,4
2007050303,1,5
2007050304,4,6
2007050305,2,7
2007050306,1,8
2007050316,1,1
2007050317,1,2
2007050507,2,1
2007050508,4,2
2007050509,4,3
2007050510,4,4
2007050511,4,5
2007050512,4,6
2007050513,4,7
2007050514,4,8
2007050515,4,9
2007050516,4,10
2007050517,3,11
2007050519,1,1
2007050520,3,2
2007050522,1,1
2007051218,1,1
2007051219,2,2
2007051221,1,1
2007051316,4,1
2007051317,1,2
2007052102,1,1
2007052200,1,1
2007052900,2,1
2007060518,1,1
2007060519,3,2
2007060520,4,3
2007060521,3,4
2007060522,3,5
2007060523,4,6
2007060600,4,7
2007060601,4,8
2007060603,1,1
2007060605,3,1
2007060606,4,2
2007060607,3,3
2007060608,1,4
2007060609,1,5
2007060610,2,6
2007060611,1,7
2007060703,1,1
2007061020,2,1
2007061021,1,2
2007061803,1,1
2007070723,2,1
2007071201,1,1
2007071202,1,2
2007071704,1,1
2007071804,1,1
2007072523,2,1
2007072600,1,2
2007072702,1,1
2007072703,1,2
2007080422,1,1
2007080523,1,1
2007080917,1,1
2007081016,1,1
2007081700,1,1
2007081721,1,1
2007081803,1,1
2007081804,2,2
2007081805,1,3
2007081820,1,1
2007081917,4,1
2007081918,4,2
2007081919,4,3
2007081920,3,4
2007081921,2,5
2007081922,1,6
2007100504,1,1
2007100809,1,1
2007101021,1,1
2007101303,1,1
2007101305,1,1
2007101310,1,1
2007121103,1,1
2007121104,1,2
2007121105,1,3
2007122011,1,1
2007122022,3,1
2007122023,2,2
2007122106,1,1
2007122107,1,2
2007122110,1,1
2007122115,1,1
2007122120,1,1
2007122122,2,1
2007122420,1,1
2007122421,2,2
2007122500,1,1
2007122503,1,1
2007122504,1,2
2007122507,1,1
2007122510,1,1
2007122512,1,1
2007123017,2,1
2007123018,1,2
2008021321,1,1
2008021322,4,2
2008021323,3,3
2008021400,3,4
2008021401,2,5
2008021402,1,6
2008021406,1,1
2008021408,2,1
2008021409,2,2
2008021410,4,3
2008021411,4,4
2008021412,3,5
2008021413,4,6
2008021414,4,7
2008021415,2,8
2008021416,2,9
2008021417,2,10
2008021418,3,11
2008022412,4,1
2008022413,4,2
2008022414,3,3
2008022415,4,4
2008022416,4,5
2008022417,4,6
2008022418,3,7
2008022419,4,8
2008030118,2,1
2008030119,3,2
2008030120,2,3
2008030122,2,1
2008030206,3,1
2008030214,2,1
2008030217,1,1
2008030222,4,1
2008030223,4,2
2008030300,3,3
2008030410,1,1
